0,-0.967063125482498,-1.93279328456143,-2.89711416058555,-3.85869889098778,-4.81670145502341,-5.76976155133778,-6.71860803995153,-7.6623330897436,-8.60057316569607,-9.53333193275339,-10.4604665773666,-11.3816230593711,-12.2967360899966,-13.2050264647524,-14.1063586058562,-15.0001532589722,-15.8864019193164,-16.7649130320886,-17.6359784676819,-18.4998955064208,-19.3575885143796,-20.2099117118982,-21.0579293488309,-21.9031440133544,-22.7462908599724,-23.5887952421495,-24.4314728294263,-25.2748385155622,-26.1196154793674,-26.9658411836609,-27.8136150502137,-28.6626593248055,-29.5126664805437,-30.3631880008195,-31.213793953599,-32.0638983939551,-32.9130440808974,-33.7607290187947,-34.6065993171971,-35.450226655174,-36.2913488939192,-37.1297591892583,-37.9652525704061,-38.7977196039288,-39.6271450065199,-40.4534619476652,-41.2766449265645,-42.0970509887322,-42.9142489297909,-43.7285396710788,-44.5401030541109,-45.3488763016024,-46.1548056495775,-46.9581755845182,-47.758913430479,-48.5570113058351,-49.3523824963279,-50.1453696090168,-50.9354727597679,-51.7231254037603,-52.5079157364447,-53.2898930176682,-54.0689823324488,-54.8450814832426,-55.6180918009178,-56.3880202260619,-57.1543977717522,-57.9176682376157,-58.6771554759401,-59.4329478576701,-60.1850139814122,-60.9330429546662,-61.6770895086246,-62.4168528233399,-63.5072087413537
0,-0.744996974724691,-1.48659707386012,-2.22384670291109,-2.95450941651879,-3.67710062928543,-4.3875700410272,-5.08998920999177,-5.78125935992547,-6.46172827651777,-7.13245911736202,-7.79396966674831,-8.4463030728644,-9.09021258982551,-9.72574751468427,-10.3532529209573,-10.9738477733677,-11.5873354315604,-12.1948492029899,-12.7981092693405,-13.3970465134462,-13.99464517323,-14.5915977316556,-15.1894777008666,-15.7903300884584,-16.3942596954266,-17.0027337822796,-17.6159180468865,-18.2337022648916,-18.8560480361035,-19.4823114166442,-20.111771333811,-20.743622427369,-21.3771245603131,-22.0113234779993,-22.6455993074996,-23.279333318534,-23.9120411113012,-24.5432858262076,-25.1729632274834,-25.8008024682331,-26.4267867783831,-27.0510131761693,-27.6734515602922,-28.2941906291528,-28.9134457517595,-29.5312061366457,-30.1474930458175,-30.7630353753306,-31.3768758132943,-31.9895458950786,-32.6012386157749,-33.2116752930618,-33.8206005998569,-34.428335827623,-35.0345687041195,-35.6391124406526,-36.2416884132959,-36.8426295787505,-37.4410998534008,-38.0375501510454,-38.6313424530078,-39.2224566726389,-39.8107396351871,-40.3960223137034,-40.978165957847,-41.5571331196746,-42.1325109051476,-42.7046461100096,-43.2730171755348,-43.8377263202722,-44.3987587594611,-44.9559622016077,-45.5093875668798,-46.0589328985212,-46.7397588745666
0,-0.40579939517357,-0.810273249525455,-1.20895665689363,-1.60214821334232,-1.98756727279491,-2.36674469519674,-2.73792594839046,-3.10316689580829,-3.4634832447694,-3.81969163920718,-4.17335831736924,-4.52828632524475,-4.88345536582568,-5.24367186512351,-5.60903175471886,-5.98385417377142,-6.36832016656458,-6.76526951563138,-7.17720023984938,-7.60374853458492,-8.04729281953065,-8.5072018680226,-8.98314096281886,-9.47381296169737,-9.97797657847498,-10.492958221028,-11.0164152296906,-11.5465429389944,-12.0800999358007,-12.615827888693,-13.1510433334971,-13.6850655147636,-14.2172785778058,-14.7463489110705,-15.2724004681875,-15.7958661906063,-16.3169161351995,-16.8358743704655,-17.3536881088853,-17.8706495321696,-18.3873562946804,-18.9045023857676,-19.4222068589786,-19.9406772216547,-20.4602111965196,-20.9804956029427,-21.5012446507138,-22.0231628002767,-22.5442341623501,-23.0648427708168,-23.5846550672836,-24.1027760837391,-24.6184479656611,-25.1315022054973,-25.6411427249518,-26.1467883475754,-26.6479080049751,-27.1442418448115,-27.63516350607,-28.1204631877965,-28.5998233526982,-29.0730686787881,-29.5400808725804,-30.0007980155322,-30.4552265923422,-30.9032831997219,-31.3454692934858,-31.781247157183,-32.2115010618504,-32.636197159472,-33.0553933985192,-33.469675478542,-33.8789619648718,-34.2838990661095,-34.5526013016477
0,-0.269595128416839,-0.539004918225257,-0.804991012547457,-1.06833732327728,-1.32766036691192,-1.58518032624475,-1.83855931258263,-2.09015357214211,-2.34071084537514,-2.59067221708713,-2.84110976079325,-3.09502935981033,-3.3514934271917,-3.61425402007674,-3.88333550447121,-4.16188074357455,-4.45005947474899,-4.74985195537341,-5.06279419039061,-5.38861158698974,-5.72840598341253,-6.08149873241122,-6.44721204067516,-6.8239796428535,-7.21077620603135,-7.60511052022171,-8.00502991274709,-8.40915307778917,-8.81488816144929,-9.22137206544104,-9.62664982082577,-10.0303785129223,-10.432205083412,-10.8313168506101,-11.2279485675224,-11.6225688403328,-12.0154127737115,-12.4068338304316,-12.7975763832432,-13.1879312902945,-13.5783475415462,-13.9693328357383,-14.3609650130325,-14.7533731411956,-15.1467104671106,-15.5407196733928,-15.9351410482087,-16.3303327815076,-16.7249208864572,-17.1190622681399,-17.512408325305,-17.9043161883486,-18.2942282943428,-18.6819049038999,-19.0667838836833,-19.4484258341553,-19.8264712132843,-20.2006055895013,-20.5705321640574,-20.9359475999138,-21.2967522235169,-21.6527910009555,-22.0039965737566,-22.350347178011,-22.6918670224641,-23.0284885332336,-23.3606958521473,-23.6879675851934,-24.011120716636,-24.3300912365469,-24.6449204955524,-24.9560976070785,-25.263539030842,-25.5677699823512,-25.6663788412508
0,-0.269895897915264,-0.540013032938786,-0.811372685187351,-1.08391674264614,-1.35814024819287,-1.63363408801477,-1.91087409155787,-2.18943320851032,-2.46916583633722,-2.74974602015391,-3.0311047316192,-3.31235539376438,-3.59367322472146,-3.87416954757431,-4.15377066316794,-4.43153380253763,-4.70758701405982,-4.98121581580273,-5.25190123666198,-5.51969095562622,-5.78425352841727,-6.04559715136567,-6.3038090435894,-6.5593675495928,-6.81218637454027,-7.06297949575037,-7.31245303780641,-7.56046044549429,-7.80811569216594,-8.05533005410344,-8.30293536938323,-8.55053315285489,-8.79866310092301,-9.04741638528329,-9.29648963452539,-9.54588755124782,-9.7956208985204,-10.0453602269873,-10.2950938662358,-10.5444151144575,-10.7933928116876,-11.0416270360572,-11.2893125346363,-11.536026256444,-11.7819371936879,-12.026787477309,-12.2710858181688,-12.5138668219415,-12.7563968435907,-12.9976352117339,-13.2385373705396,-13.4784851677666,-13.7178768204279,-13.956886114988,-14.1951641661663,-14.4334805300047,-14.671207386841,-14.9087112523112,-15.1459023128388,-15.3831804539498,-15.6200117958433,-15.8568936916411,-16.0934838176359,-16.3298100816738,-16.5660130790875,-16.8018458559741,-17.0373957691855,-17.2726368837456,-17.5072508698995,-17.7414188560121,-17.9749133022995,-18.2077751970668,-18.4398126860229,-18.6710596944896,-18.9166997829575
0,-0.199713205702076,-0.399305404821422,-0.598995297047795,-0.799280279792072,-1.00011495726794,-1.20109913121482,-1.40222093268876,-1.60398146128126,-1.80649532665387,-2.00807074085573,-2.21068135454074,-2.41346238828189,-2.61563938453781,-2.81825848763802,-3.02062332856734,-3.22233722096868,-3.42460225479913,-3.62635864361672,-3.82747574920635,-4.02770299636299,-4.22799839051242,-4.42740604890604,-4.62592656405783,-4.8247330009938,-5.02176194168225,-5.21776156878928,-5.4145984318312,-5.60882696515573,-5.80347353726974,-5.9968249378759,-6.19078523286952,-6.38229411579436,-6.57453226405661,-6.76656545884267,-6.95705633806395,-7.14706145357444,-7.33722376090756,-7.52626089798215,-7.71568201972251,-7.90364405504824,-8.09167347625825,-8.27846443692204,-8.46568066364148,-8.65123524233185,-8.8368329907078,-9.02075176998415,-9.20605209974724,-9.38787432406674,-9.57182635933774,-9.75221502757929,-9.93473976158626,-10.114765893195,-10.2940789051183,-10.4737511064847,-10.6509405760684,-10.8298902750971,-11.0063854485098,-11.1825267906069,-11.3573330347223,-11.533125700665,-11.7065768122002,-11.88069826587,-12.053487463765,-12.2252554854595,-12.3970697702443,-12.5675012893928,-12.7379656740028,-12.9076982072558,-13.0761517452672,-13.2444920925337,-13.4115435306213,-13.5784532957755,-13.7440552696562,-13.9095088549113,-13.9890434604044
0,-0.144274167089324,-0.288101149109445,-0.430928995106483,-0.57387275985201,-0.716324986108338,-0.857729796030382,-0.997794219326042,-1.13790511145029,-1.278230519693,-1.41601562663438,-1.5549975373521,-1.69429301701603,-1.83239697625086,-1.97190329510792,-2.11164082987358,-2.25174029083292,-2.39411719906953,-2.53753937971181,-2.68223159316722,-2.82786289250219,-2.9761736815047,-3.1257799152651,-3.27655217287377,-3.42993579410061,-3.58303608227314,-3.73631128736202,-3.89211292175495,-4.04542818101094,-4.19977364813237,-4.35285785286729,-4.5066281472174,-4.6570804530031,-4.80829056015162,-4.95879030278308,-5.10694322903435,-5.25421170432041,-5.40143625158428,-5.54708586698701,-5.69320512028329,-5.8375869224442,-5.98222984716275,-6.12566676353358,-6.26996881573915,-6.41265381923602,-6.55586281779409,-6.69749066041464,-6.84120186024969,-6.98128639588094,-7.12418598947582,-7.26316313833746,-7.40500507654493,-7.5440556158925,-7.68235298582251,-7.82116866738558,-7.95701365488889,-8.09486941396407,-8.22965502520844,-8.36384727432143,-8.49619949130583,-8.62945971019258,-8.75962952625128,-8.89028955046084,-9.0190455725909,-9.14627189849057,-9.27326167049673,-9.39830096888447,-9.52318433926178,-9.64691567759677,-9.76899169509458,-9.8908213329703,-10.0110033794243,-10.1310310998547,-10.2494866352766,-10.3678916475935,-10.3569656018365
0,-0.115980988635691,-0.231701293478388,-0.34742512316023,-0.464532266333574,-0.582690268877813,-0.700609737205008,-0.818681622563111,-0.938070909575594,-1.05838801324465,-1.17675126425931,-1.29679682004437,-1.41664728682713,-1.53511532239075,-1.65363096930811,-1.77105231792283,-1.88665708574167,-2.00202054865222,-2.11544177258902,-2.22664562637213,-2.33571775134087,-2.44333517871181,-2.54897871014443,-2.65248805924107,-2.75506631723905,-2.85564895770773,-2.95471239386013,-3.05426216905138,-3.15191283251325,-3.24983906628928,-3.34750912360424,-3.44584652808325,-3.54341976366064,-3.64194318161897,-3.74084216535791,-3.83951461810805,-3.93840845013532,-4.03767713173983,-4.13674820879094,-4.23603084388727,-4.33484161708367,-4.43360322843569,-4.53182560875822,-4.62996875501112,-4.72740885400825,-4.82458454128366,-4.92107304797651,-5.01765345322492,-5.11308698584247,-5.20887413184082,-5.30367099262847,-5.39878871295155,-5.49327017698682,-5.58756876763898,-5.68192668502429,-5.77580004787332,-5.87011558772709,-5.96402043697499,-6.05797626312259,-6.15179006670489,-6.24597916786884,-6.33981981112115,-6.43396610202555,-6.52796738678972,-6.62186973582449,-6.71589777420585,-6.80970927727669,-6.90356150993993,-6.99732769089601,-7.09074420876986,-7.18410586011978,-7.27708870143017,-7.3699294653528,-7.46231200166496,-7.55448937137083,-7.63665944581467
0,-0.0840094710467046,-0.167818409095547,-0.251488561199833,-0.335871495123003,-0.420709052478898,-0.505226356180173,-0.589636419100538,-0.674689806404896,-0.760186184920247,-0.844325510405353,-0.929437707325199,-1.01441451248965,-1.0984952007113,-1.18269189761494,-1.26628111233358,-1.34890135669901,-1.43157365648865,-1.51327209150946,-1.59387916431031,-1.67341476380978,-1.75242318349308,-1.83049733342098,-1.90754713089403,-1.98438739573534,-2.06014080562701,-2.13514956933379,-2.210699659644,-2.28503302744573,-2.35967854459941,-2.43409494634629,-2.50898963284717,-2.58319351352112,-2.65800665392202,-2.73298375961708,-2.80764527692747,-2.88235955317619,-2.95727874058307,-3.03195393801206,-3.10679256039498,-3.18121912912499,-3.25564331012036,-3.32966693718661,-3.40372304657294,-3.47725401689457,-3.55068581729009,-3.62360778752158,-3.69675218808188,-3.76897181407891,-3.84160981328258,-3.9133861526432,-3.98556528139661,-4.05716842341884,-4.12860471377408,-4.20010554829953,-4.27110623418792,-4.34248288895615,-4.41339064852145,-4.48426670344513,-4.55491327774573,-4.62580430567458,-4.69626533649084,-4.76689579704747,-4.83728867649745,-4.90749520090557,-4.97771886904273,-5.04766513585645,-5.11758288142834,-5.18734281574518,-5.25677128976827,-5.32611028524795,-5.39510424213728,-5.46396418017397,-5.53244127637805,-5.60075535559369,-5.65437610892699
0,-0.0576250684787147,-0.115124340491402,-0.172272236373314,-0.22923445128349,-0.28584644798761,-0.342056205248514,-0.397778757213771,-0.453265781636283,-0.508613833409812,-0.563354758913286,-0.618202716441053,-0.673083997105607,-0.72772747041298,-0.782726817388924,-0.837868606537729,-0.893289397580028,-0.949373020200274,-1.0059487882993,-1.06312359068537,-1.12078710389098,-1.1794176783955,-1.23864296372604,-1.29846058717794,-1.35923686425448,-1.42011959223702,-1.48129353021722,-1.54322906573988,-1.60463171485728,-1.66642451937267,-1.72786041530657,-1.78952543200631,-1.85026658444238,-1.9111743841623,-1.97186395831454,-2.03187418342964,-2.09159933798737,-2.1512760611333,-2.21048084359507,-2.26981242250956,-2.32863316597587,-2.38752680664898,-2.44607524660503,-2.50487948597898,-2.56322227282542,-2.62172531410002,-2.67977781061131,-2.73842813913414,-2.796049939577,-2.8544582503761,-2.91173946954271,-2.96981825552805,-3.02708128964647,-3.08409793256233,-3.14122181059205,-3.19747737295993,-3.25422743078149,-3.31007339603639,-3.36569315073683,-3.42074637293537,-3.47595925969683,-3.53027151774847,-3.58461935288006,-3.63837998995988,-3.69165475768784,-3.74476995860937,-3.7972956384843,-3.84968115033377,-3.90167562420488,-3.95316870533821,-4.0044973363372,-4.05533155855132,-4.1060254419279,-4.15625103973987,-4.20636427745995,-4.22092971394205
0,-0.0426268295011297,-0.0852129581762699,-0.12761729414875,-0.169775878062555,-0.21163779375391,-0.253295755894168,-0.294689741751051,-0.335810507946244,-0.376740934737162,-0.417567830381196,-0.458258749332444,-0.498960792257904,-0.53968874810705,-0.580562454080611,-0.621604550631335,-0.662961238167162,-0.704637768989777,-0.746736218863187,-0.789337889588537,-0.83239055338959,-0.876041616152887,-0.920182246444787,-0.964829210827976,-1.01003434839346,-1.05551193866028,-1.10131578773775,-1.14742678413934,-1.19352451824357,-1.23979639404962,-1.28594263551636,-1.33213423833597,-1.37800333651452,-1.42383583686781,-1.46952361554179,-1.51492469641629,-1.56015481455369,-1.60529330984948,-1.65021526053342,-1.69513169373501,-1.73983635976518,-1.78453170554237,-1.82908845793127,-1.87370997864657,-1.91815591607518,-1.96263976984053,-2.00694734364248,-2.0514288450922,-2.09554107050145,-2.13986670141194,-2.18376026150328,-2.22786832151274,-2.27162829603385,-2.31522023786388,-2.35875849437886,-2.40190524452207,-2.44509998903719,-2.48787371549976,-2.53044448069815,-2.5726942597766,-2.61484738928472,-2.65656598508913,-2.69813746470378,-2.73936875634728,-2.78029194484593,-2.82100275801322,-2.86137485565496,-2.90154475375702,-2.94143160172573,-2.98102190608535,-3.02040471610076,-3.0594946955906,-3.09839133818001,-3.13701080803726,-3.17545122225041,-3.19716766315881
0,-0.0329495454168684,-0.0659083212148105,-0.0988941454393798,-0.131878159721293,-0.164877586512206,-0.197907907742392,-0.230974377684684,-0.264042533387471,-0.297117602020337,-0.330251708059181,-0.36337289052967,-0.396491251182337,-0.429646548943667,-0.462782051107831,-0.495922637348741,-0.529066732659633,-0.562174309052676,-0.595269438278567,-0.628344815395686,-0.661407993217186,-0.694419450524394,-0.72740242736785,-0.760356310290148,-0.793254143878085,-0.826134498395877,-0.858997670993692,-0.891784834254134,-0.924588558954944,-0.957348137637213,-0.990086208228161,-1.02277762827555,-1.05548340300445,-1.08812683551734,-1.12073665150076,-1.15333352642191,-1.18588836013821,-1.21838650901055,-1.25084816896342,-1.28323679095739,-1.31558410378062,-1.34785509231441,-1.38006869982033,-1.41218974634264,-1.44425239447967,-1.47622042400369,-1.50812191406558,-1.53989939906301,-1.57163222967118,-1.60322462541008,-1.63476982225742,-1.66616709887247,-1.69749420880988,-1.72871906915289,-1.75982072169816,-1.79084429606578,-1.82171934518266,-1.85251175279712,-1.88318507230769,-1.91375308848848,-1.94417762210123,-1.97450764588356,-2.00469507947233,-2.0347675586339,-2.06471770937496,-2.09452749805593,-2.12421539948337,-2.1537575902709,-2.18316424540942,-2.2124383154572,-2.24156213611801,-2.27054931574844,-2.29938104081292,-2.32806997019193,-2.35659827684657,-2.38606741496413
