0,-1.1534650407469,-2.30693046630919,-3.46039649235674,-4.61386245932918,-5.76732765970801,-6.92079156092073,-8.07425434357958,-9.22771646916494,-10.3811789027435,-11.5346434007988,-12.6881115272328,-13.8415836048477,-14.9950589581767,-16.148536956627,-17.3020168497955,-18.4554969445923,-19.6089757287099,-20.7624531600937,-21.915929892709,-23.0694081736264,-24.2228911101604,-25.3763813106397,-26.5298812598089,-27.6833925659884,-28.8369167581059,-29.9904537033543,-31.1440028805806,-32.2975640945485,-33.4511381857041,-34.6047251295641,-35.7583256721627,-36.9119398627524,-38.0655671383359,-39.2192067075282,-40.3728574978796,-41.5265174842881,-42.6801854709868,-43.8338595998564,-44.9875387171429,-46.1412231462552,-47.2949154486904,-48.4486190943855,-49.6023390572688,-50.756080424333,-51.9098477370494,-53.063643558185,-54.2174675224618,-55.3713167872468,-56.5251859206968,-57.6790678569714,-58.832955439936,-59.9868429062457,-61.140726687499,-62.2946074871803,-63.4484891070003,-64.6023784103165,-65.7562814483632,-66.910203056245,-68.0641455742828,-69.218107954427,-70.3720865419003,-71.5260763960847,-72.6800738060504,-73.8340769240797,-74.9880858659807,-76.1421032884076,-77.2961325618709,-78.450175828915,-79.6042327525248,-80.7583001860195,-81.9123730084002,-83.0664485589533,-84.2205286964743,-85.3746198539698,-86.5287276276675
0,-0.868146358796144,-1.7362930110684,-2.60443999363705,-3.47258676905002,-4.34073287702605,-5.20887804603795,-6.07702260240633,-6.94516711789646,-7.81331283351867,-8.6814610542229,-9.54961213086236,-10.4177653818838,-11.2859200442892,-12.1540752760603,-13.0222295573916,-13.8903818071314,-14.7585319798167,-15.6266817743819,-16.4948330341737,-17.362988520319,-18.2311510649601,-19.0993221097408,-19.9675032527241,-20.8356941648128,-21.7038953819137,-22.5721063766385,-23.440326702389,-24.3085556545358,-25.1767926021326,-26.0450356679298,-26.9132837685437,-27.7815358199779,-28.6497911209332,-29.5180508166017,-30.3863166208326,-31.2545900167484,-32.1228731639077,-32.9911673951066,-33.8594748016211,-34.7277975833774,-35.5961371686028,-36.4644933026066,-37.3328650683985,-38.2012515467724,-39.0696524628611,-39.9380649536046,-40.8064866278358,-41.6749153958977,-42.5433492236196,-43.4117869227987,-44.2802276475278,-45.1486720633219,-46.0171216534345,-46.8855786215401,-47.7540458175781,-48.6225245135317,-49.491014297304,-50.3595146408713,-51.2280253537583,-52.0965455903115,-52.9650761073463,-53.8336159890432,-54.7021650539168,-55.5707213789761,-56.4392840156724,-57.3078522654729,-58.1764257513396,-59.0450054252216,-59.9135916245099,-60.7821851868563,-61.6507862182355,-62.5193953205434,-63.3880123007637,-64.2566356778442,-65.1252646959878
0,-0.65532583784835,-1.31065195738082,-1.96597827401541,-2.62130427001571,-3.27662956608872,-3.93195408673573,-4.58727819649706,-5.24260257341435,-5.89792862504291,-6.55325746174829,-7.20858882904285,-7.86392160292181,-8.51925502304374,-9.17458805784708,-9.82991852006097,-10.4852453760227,-11.1405691992749,-11.7958922672712,-12.4512173007939,-13.1065473963259,-13.7618852306303,-14.4172320415824,-15.0725890365271,-15.7279550934434,-16.3833295746138,-17.0387116676498,-17.6941010935481,-18.3494970939561,-19.0048980849944,-19.6603017033933,-20.3157058147524,-20.9711087937453,-21.6265098697298,-22.2819107582606,-22.9373139490778,-23.5927223358689,-24.2481387303554,-24.9035656296251,-25.5590066610754,-26.2144653850333,-26.8699433761976,-27.5254400879233,-28.180953122464,-28.8364798993794,-29.4920184995498,-30.1475636657469,-30.8031114013799,-31.4586582778999,-32.114201609712,-32.7697406512579,-33.4252756575934,-34.080809458784,-34.7363468721771,-35.3918926456825,-36.0474521060951,-36.7030263948052,-37.3586146005249,-38.0142146284165,-38.6698241475006,-39.3254401036993,-39.9810623898132,-40.6366896660936,-41.2923220162108,-41.9479579804222,-42.6035985385989,-43.2592441179525,-43.9148942216658,-44.5705489774757,-45.2262067791602,-45.8818674681386,-46.5375326908808,-47.1932059076232,-47.8488892277816,-48.5045793835876,-49.1602698341702
0,-0.49607635413991,-0.992152943001348,-1.48822962663771,-1.98430597109316,-2.48038169360948,-2.97645689973991,-3.47253193590397,-3.96860746551638,-4.4646846490835,-4.96076414771637,-5.45684531471664,-5.9529270460296,-6.44900881939038,-6.94508986079687,-7.44116829936619,-7.93724356295259,-8.43331665204801,-8.92938948192857,-9.42546479013564,-9.92154502895598,-10.4176318799615,-10.9137263279143,-11.4098290271215,-11.905939034274,-12.4020548177832,-12.8981756402978,-13.3943015956241,-13.8904323893637,-14.3865662410693,-14.8827016631823,-15.3788365284938,-15.8749695300617,-16.3711003306829,-16.8672304316623,-17.3633618799002,-17.8594977023141,-18.3556398387535,-18.8517906553767,-19.3479535440715,-19.8441317684765,-20.3403263460488,-20.8365370107138,-21.3327613380981,-21.8289966256655,-22.3252404400788,-22.8214880335617,-23.31773604665,-23.8139815396737,-24.3102224303429,-24.8064584266804,-25.3026900546126,-25.7989198696758,-26.2951526353596,-26.7913921754918,-27.2876429735837,-27.7839051419481,-28.2801785748581,-28.7764622275746,-29.272754640822,-29.7690536852084,-30.2653591056125,-30.7616692116582,-31.2579822234097,-31.7542952244978,-32.2506088589836,-32.7469243763411,-33.2432431570688,-33.73956726872,-34.2358960218348,-34.7322280104221,-35.2285629697712,-35.7249020248446,-36.221247671006,-36.7175998564584,-37.2139532009456
0,-0.378509216685076,-0.757018623364237,-1.13552804419898,-1.51403711645527,-1.89254565209793,-2.27105393421097,-2.64956230586932,-3.02807145972829,-3.40658220744531,-3.78509468105981,-4.16360780839076,-4.54212057950342,-4.92063262508144,-5.2991434797087,-5.67765200093168,-6.05615840145176,-6.43466429058153,-6.81317108677224,-7.19168138079832,-7.57019665149717,-7.94871720252408,-8.32724365257627,-8.70577586543487,-9.08431334575038,-9.46285367264619,-9.84139617460994,-10.2199412738371,-10.5984892065025,-10.9770382642355,-11.3555884284672,-11.7341381858126,-12.1126871653893,-12.491235995388,-12.8697859255041,-13.2483382552905,-13.626895635292,-14.0054585085639,-14.384028397336,-14.7626075134014,-15.1411978608679,-15.5197994998614,-15.8984127018421,-16.2770358986136,-16.6556671453418,-17.0343039072253,-17.4129430274413,-17.791582131596,-18.170218865117,-18.5488515982021,-18.9274801032303,-19.3061051093378,-19.6847288584213,-20.0633561067873,-20.441989925538,-20.8206336148116,-21.1992860043941,-21.5779473291859,-21.9566166959685,-22.335292482228,-22.713973192034,-23.0926584484674,-23.4713477196935,-23.8500389545706,-24.2287293118452,-24.6074189635789,-24.9861087893677,-25.3648002824304,-25.7434961269311,-26.122197175978,-26.5009024938646,-26.8796114557446,-27.258322405585,-27.637036109706,-28.01575482088,-28.3944764187948
0,-0.288500825419333,-0.577001794235456,-0.865502690269221,-1.15400321213245,-1.44250330418325,-1.73100343298783,-2.01950402028321,-2.30800585218933,-2.59650928106833,-2.88501376122511,-3.17351763094479,-3.46201990963413,-3.7505201787661,-4.03901832432422,-4.32751450642054,-4.6160102665956,-4.90450822155834,-5.19300939767209,-5.48151606057661,-5.77002836748052,-6.05854477061898,-6.34706514288342,-6.63558810919348,-6.92411368519837,-7.21263861815762,-7.50116212321838,-7.78968471505627,-8.07820708919188,-8.36672798632454,-8.65524946443056,-8.94377153294381,-9.23229566529561,-9.52082428457013,-9.80935865440849,-10.0978992442431,-10.3864477916353,-10.6750027110283,-10.9635637659051,-11.2521307102671,-11.5407028643671,-11.82927856057,-12.1178584383167,-12.4064425203126,-12.6950304481837,-12.9836200049084,-13.2722108545929,-13.5608021258045,-13.8493925126384,-14.1379811204466,-14.4265678446591,-14.7151540331998,-15.0037419446732,-15.2923363658178,-15.5809396241744,-15.8695528778352,-16.1581727590091,-16.446798465725,-16.7354276948171,-17.0240574521434,-17.3126870025625,-17.6013167273477,-17.8899498458802,-18.1785865536598,-18.4672258609146,-18.7558665425487,-19.044506690978,-19.3331450760106,-19.6217834365165,-19.9104257738263,-20.199074895619,-20.4877321825776,-20.77639214559,-21.0650498665664,-21.3537080166837,-21.6423716013376
0,-0.221953825164155,-0.443907761238133,-0.665861598126984,-0.88781506362707,-1.10976814926907,-1.33172138435293,-1.55367525276002,-1.77563073747339,-1.99758791598987,-2.21954581969683,-2.44150236184814,-2.66345655908194,-2.88540757598551,-3.10735521451943,-3.32930076914955,-3.55124702368754,-3.77319768898868,-3.99515366535272,-4.21711714797777,-4.43908729751844,-4.66106095451175,-4.88303735642897,-5.10501381088911,-5.32699090837339,-5.54896462667898,-5.77093374866868,-5.99289837988876,-6.2148591866289,-6.43681518701871,-6.65877040442368,-6.88072663361635,-7.10268755706836,-7.32465790345561,-7.54663935343675,-7.76863194350687,-7.99063670627601,-8.21265045594147,-8.43467126210284,-8.65669601536394,-8.878720426152,-9.10074017596396,-9.32275530800731,-9.54476703413148,-9.76677645284053,-9.98878168962769,-10.2107864107419,-10.4327924658847,-10.6548010285737,-10.8768129634534,-11.098828391056,-11.3208486802214,-11.5428747060622,-11.7649094739944,-11.9869534948191,-12.2090053423583,-12.4310606253194,-12.6531192428425,-12.8751789801121,-13.0972358311087,-13.3192889551914,-13.5413372360664,-13.7633860044605,-13.9854373047999,-14.2074936189874,-14.4295544526005,-14.6516171025948,-14.8736778281979,-15.0957354038713,-15.3177945433996,-15.539860465555,-15.7619375058783,-15.9840187879703,-16.206094901368,-16.4281675718188,-16.6502474076544
0,-0.169315240300572,-0.338630578293592,-0.507945856162086,-0.677260787430027,-0.846575307012996,-1.01588985027029,-1.18520495891966,-1.35452195497413,-1.52384094489622,-1.69316089897001,-1.86247947882891,-2.03179556168181,-2.20110737742266,-2.37041401204312,-2.5397175275734,-2.70902178106294,-2.87833172535022,-3.04764866843331,-3.21697518449642,-3.38631002875605,-3.55564888914436,-3.72499047355883,-3.89433068396361,-4.06367056591767,-4.23300540295768,-4.40233305189115,-4.57165248755488,-4.74096359901569,-4.91026534718383,-5.07956330712037,-5.24886124124076,-5.4181653725804,-5.58748331861238,-5.7568178758391,-5.9261694257519,-6.09553881593991,-6.26492215747537,-6.43431616196165,-6.60371462522269,-6.77310867457897,-6.94249016193455,-7.11185700237393,-7.28121065003298,-7.4505530943778,-7.61988261482583,-7.78920796107038,-7.95853509560971,-8.12786951387606,-8.29721528208135,-8.46657313629059,-8.63594392267919,-8.80532560945833,-8.97471728932796,-9.14411642180182,-9.31351857868855,-9.48291983017493,-9.65232281538431,-9.82172720502631,-9.99112841388447,-10.1605242774914,-10.3299093696347,-10.4992888853483,-10.6686662386704,-10.8380493875837,-11.0074414031239,-11.1768414116829,-11.3462434086471,-11.5156405405318,-11.685034862846,-11.8544322626815,-12.0238414409038,-12.1932577882758,-12.3626691717174,-12.5320740641765,-12.7014859852764
0,-0.130345870423569,-0.260691815017701,-0.391037749103172,-0.521383433439958,-0.651728764663583,-0.78207394674606,-0.912419372620328,-1.04276652134906,-1.17311567664323,-1.30346618033312,-1.43381597990629,-1.56416414261194,-1.69450796165695,-1.8248452819826,-1.95517809333795,-2.08551050414351,-2.21584819927878,-2.34619307006223,-2.47654838111167,-2.60691329302467,-2.73728328832896,-2.86765711546052,-2.99802974873841,-3.12840283244244,-3.25877145678626,-3.38913235096503,-3.51948266858954,-3.64982047211948,-3.78014375158513,-3.91045839488775,-4.04076958746381,-4.1710858498218,-4.30141792001664,-4.4317704433495,-4.5621450783751,-4.69254319292691,-4.82296140273941,-4.95339596788467,-5.08383834537969,-5.21427541086088,-5.34469523465749,-5.47509289540785,-5.60546925764916,-5.73582596950174,-5.86615976779171,-5.99648290758108,-6.12680437925873,-6.25713412255219,-6.3874806810301,-6.51784744440373,-6.64823702614468,-6.77864609844947,-6.90906976647074,-7.03950125205983,-7.16993079615766,-7.30035323407478,-7.43077317847902,-7.56119326484269,-7.69161063021851,-7.8220239667572,-7.95242399784554,-8.08281425413927,-8.21319692257942,-8.34358330565926,-8.47397946138437,-8.60438833979197,-8.73480478092672,-8.86521809358647,-8.99562690425472,-9.12603490078663,-9.25645262089757,-9.38687854791807,-9.51730066573082,-9.64771497115937,-9.77813561477854
0,-0.0990441876876763,-0.198088414423264,-0.297132688985037,-0.396176895034319,-0.495220912289248,-0.594264545288844,-0.693307777846242,-0.792352011832556,-0.8913979276505,-0.990445804399322,-1.08949454874142,-1.18854380473504,-1.28758995016115,-1.38662891463228,-1.48566143537302,-1.58469074891632,-1.68372258823601,-1.78275969552303,-1.88180647629679,-1.98086361332382,-2.07992768462234,-2.17899822984235,-2.27806996522526,-2.37714523093954,-2.47621954787471,-2.57528827672317,-2.67434591161941,-2.7733873554823,-2.87240839077695,-2.9714134736937,-3.07040832576026,-3.16940325928453,-3.26841225726418,-3.36744275094005,-3.46649895198059,-3.56558380650769,-3.66469615556212,-3.7638331724632,-3.86298522208908,-3.9621356398069,-4.06126889822945,-4.16037628273723,-4.25945677891668,-4.35850990819266,-4.45752862361943,-4.55652636547446,-4.65551362336788,-4.75450480734066,-4.85351446355657,-4.95255121068364,-5.05162229496226,-5.15072520345552,-5.24985112683043,-5.3489877366801,-5.44811732332547,-5.5472315084061,-5.64633598143159,-5.74543774397331,-5.84453856795063,-5.94364059951449,-6.04273122491102,-6.14181008182275,-6.2408746645141,-6.33993674049982,-6.43900477949429,-6.53808830961082,-6.63718717334739,-6.73628922823354,-6.83538843876083,-6.93448234477305,-7.03357997992724,-7.13268428737644,-7.23178749546937,-7.33088409457328,-7.42998518993376
0,-0.0758615890874581,-0.151723180933035,-0.227584818722988,-0.303446530760816,-0.379308354519179,-0.455169868508379,-0.531030538673297,-0.606891166220577,-0.682752374851168,-0.758615274840313,-0.834480206988779,-0.910348245960984,-0.986216009078711,-1.06207806659341,-1.13793335302569,-1.21378302772055,-1.289631394651,-1.36548114655257,-1.44133711066879,-1.5172016612653,-1.59307334017952,-1.66895326017379,-1.74483704873554,-1.82072847631446,-1.89662514608002,-1.97252223201476,-2.04841208931617,-2.12428601972908,-2.20013646787006,-2.27596402964723,-2.35177269399239,-2.42757241362305,-2.50337899607316,-2.5792026694022,-2.65505119085855,-2.73093040279897,-2.80684354775537,-2.88279069805533,-2.95876298408853,-3.03474145880244,-3.11070757522429,-3.18664845828535,-3.26256086574981,-3.33844196255391,-3.41428040284897,-3.49008896039581,-3.56587722503124,-3.64166139248383,-3.71745969655724,-3.793284950487,-3.8691498904561,-3.94505580039596,-4.02099369282566,-4.09694932540886,-4.17289868580518,-4.24882940477329,-4.32474498502073,-4.40065349412583,-4.47655976978287,-4.55247018956314,-4.62837156771298,-4.70426202647679,-4.7801353147251,-4.85600183881398,-4.93186901478088,-5.00775044882331,-5.08365143925961,-5.15956144781661,-5.2354728007844,-5.31137729239138,-5.38727962301828,-5.46318531915397,-5.53909222292759,-5.61499513132564,-5.69090010304727
