8.37068980432606,8.31984900238933,8.58325404310562,8.74695752237047,8.8221990365276,8.84514841367968,8.84377445332084,8.83235340217109,8.81601412281694,8.80012219496782,8.7847840502638,8.76968294314315,8.75177745994343,8.73633776990915,8.71371293239284,8.70568530732104,8.63119124369957,8.16890137042509,7.7331903365173,7.62524576863691,7.60042752845674,7.58876486382944,7.58137464713162,7.57239120582574,7.56645268588977,7.56023918014704,7.55203042000825,7.54662534241337,7.53709422935634,7.53301344367473,7.52483230338262,7.51828327600035,7.51141247818527,7.50497021954672,7.49815319734628,7.4920161733275,7.48469857383241,7.47900178422634,7.47302200811985,7.4666405245415,7.46012946671801,7.45552159123117,7.45021731052784,7.44340082225498,7.43938833629064,7.43176077344124,7.43114852653913,7.42473469311764,7.42124045825341,7.41526167810216,7.40317444496807
8.35641539647382,8.3078273979864,8.56833998276085,8.73389372428095,8.81182629192862,8.83685006006278,8.83678699987736,8.82617618989786,8.81040315515745,8.79497853583729,8.78007696005311,8.7654262726089,8.74806383908489,8.733454569697,8.71245533067842,8.71166473569226,8.71296382020921,8.44113019782773,7.88233809827116,7.64008884816893,7.59514268963126,7.58128110823303,7.57376138703645,7.56495896030641,7.55926584779993,7.55330976558334,7.54535838175873,7.54019951464241,7.53090475935601,7.52704202535436,7.51906850044364,7.51270858987374,7.50600384974423,7.49970708284572,7.49300860798857,7.48696049564794,7.47970136834744,7.47402371840498,7.46802474058841,7.46157830730118,7.45495678504325,7.45018405764849,7.44466167868418,7.437570295406,7.43321935092982,7.42519384027013,7.42411471934309,7.41717619446218,7.41311260838813,7.40664180132205,7.39455873170229
8.34277009223451,8.29631441930276,8.55373831432897,8.72093360745427,8.80146476429513,8.82853943701928,8.82978373108035,8.8199770031946,8.80475633024097,8.78977927230765,8.7752903068007,8.76105878216013,8.7441828232917,8.73023752709926,8.71009679080727,8.71059618802423,8.73337866283252,8.6322960836829,8.13814883301026,7.69391623397709,7.59299169963894,7.57258063271352,7.56446214335689,7.55576060439119,7.55028277874531,7.54456625173451,7.53686229847979,7.53193972856969,7.52288519384002,7.51924707017328,7.5114962949347,7.50534790991881,7.49883911751697,7.49272689982221,7.48619563014926,7.48029474039688,7.47316307010924,7.46758759351341,7.46165801006172,7.45525407125169,7.4486432062261,7.44383834575035,7.43824577246785,7.43103955064531,7.42652483848,7.41829122093165,7.41693927814304,7.40968838103389,7.40527147448743,7.39851859150491,7.38660291056653
8.32972242317123,8.28528620632006,8.53945045012813,8.7080844638863,8.79112144387147,8.82022217331868,8.8227706491441,8.81376279341583,8.79908202880956,8.78453459437917,8.77043679399594,8.75659887015393,8.7401736912864,8.72681889280677,8.7073023874575,8.70761687856554,8.73462186157418,8.70828883115406,8.40408667456967,7.83595408026468,7.60438085884649,7.56477158259969,7.55471783168753,7.54598204834715,7.5407187739423,7.53523309694388,7.52778162317342,7.5231059696378,7.51428748569438,7.51090681248805,7.50337542356253,7.49744685213551,7.49115790416389,7.48525320808236,7.47893787388519,7.47318024639128,7.46623061275864,7.46081031336363,7.4550080179374,7.44872811797929,7.44218351824717,7.43745759900476,7.43187369005223,7.42467311729848,7.42011169607238,7.41181526697852,7.41033859273639,7.40293660730994,7.39833414933052,7.39146859226473,7.37984586463365
8.31678057329815,8.2742584765096,8.52501971616091,8.69486701672926,8.7803214147529,8.81141965634088,8.81526360019685,8.8070497918871,8.79289979808427,8.778776199281,8.76502819345484,8.751579852279,8.73556882025009,8.72275088455758,8.70379530394199,8.70356269004272,8.7303196802423,8.72741419531743,8.5940619696378,8.08384150329943,7.6541265246625,7.56254994597006,7.54653720142738,7.53731398960481,7.532176692779,7.52687822637278,7.51964343619375,7.51518179537834,7.50658945862793,7.50343358201075,7.49611642031585,7.49040682969401,7.48433622747976,7.47863275690447,7.47253732890979,7.46694411258344,7.46020794108574,7.45500192881659,7.44927957783544,7.44318530784519,7.43682442638062,7.43214273701852,7.42667903085507,7.41955583615453,7.41505813396629,7.40675450012166,7.40528550011898,7.39784253370094,7.39318639334611,7.3863660227113,7.37504786468413
8.30479905248739,8.26409271305481,8.5113179623143,8.68221935383042,8.76998997070695,8.80305968627739,8.80820027421001,8.80077746966971,8.7871463400223,8.77341977380642,8.76002401565694,8.74692575110629,8.73131148750898,8.71900615201244,8.70054658665243,8.69972722879037,8.72516984579406,8.72925382221893,8.67353633593793,8.34443273703937,7.78168495960659,7.57015668709722,7.53695642826581,7.52608305373321,7.52097577930391,7.51582431242336,7.50884107416068,7.50458803832599,7.49623067529878,7.49330147912029,7.48619885175602,7.48068114607102,7.47484391140978,7.46940137072269,7.46347148624697,7.45802940494478,7.45155648121962,7.44653667410389,7.44092055734842,7.4350778206461,7.42884934451261,7.4243468596274,7.41900082508217,7.41198768675258,7.40756948059789,7.39937814129584,7.39799494698105,7.39056429836241,7.38591279615917,7.37923518305768,7.36833542374853
8.29333818884733,8.25435302599291,8.49793341375467,8.66970841376298,8.75970091105966,8.79471455830154,8.80114899069828,8.79451531351665,8.78139507199362,8.7680527643315,8.75499191858882,8.74222477088935,8.72698477593572,8.71516236465553,8.69717271598819,8.69579149047487,8.71971555039213,8.72626898026481,8.69633700864196,8.53978345729183,8.01669374676463,7.61494467977962,7.53606211923648,7.52009773496191,7.51456479567849,7.50954987911285,7.50245734728663,7.49860548227455,7.49069413907837,7.48751645567812,7.48107313128519,7.47529187702727,7.46985840116866,7.46484617357922,7.45890339227826,7.45345420087997,7.44763255278352,7.44252861917306,7.43687577545159,7.43167851095606,7.42543099249166,7.42105712984318,7.41594193709541,7.40895018325682,7.40449908178001,7.39694872113881,7.39541263655991,7.38800925023672,7.38347696276466,7.37697742618303,7.36652863595956
8.28236903728263,8.2450174326171,8.48486035640152,8.65733581822078,8.74945633987115,8.78638236672797,8.79410960004174,8.78826221257265,8.77564609630829,8.76267551676418,8.74993364466752,8.73748063885549,8.72259290748357,8.71122761901096,8.6936847761207,8.69178664549128,8.71420940859917,8.72193927318162,8.70058900059344,8.62787382634703,8.27041059117198,7.72131442222409,7.5373789673503,7.50690643424084,7.49997435416041,7.49498892205586,7.48812402547373,7.48446092208132,7.47671533004262,7.47377850625032,7.46747064281333,7.46195101182241,7.4566867701009,7.45182706762947,7.44607790553892,7.44085836645084,7.43516654784013,7.43026768822274,7.42483055117388,7.41976687502213,7.41369380741028,7.40950186478108,7.40453143619773,7.39772143750292,7.39345087019793,7.38598080192209,7.38458635501469,7.37732425161533,7.37291074064109,7.36659222995021,7.35664065397857
8.27184915455494,8.23604884843446,8.47207747940648,8.64508401317915,8.7392355343292,8.77804163355853,8.78705192147261,8.78199275473694,8.76987604703226,8.75726517266332,8.74483048084791,8.7326719038812,8.71811640052682,8.70718428577923,8.69006877243992,8.68769991044933,8.70869476091326,8.71716953770443,8.69950433469085,8.65581918555217,8.47549908652961,7.93864832879709,7.57696877233321,7.50833778184795,7.49714622081462,7.49177112050336,7.48496440886508,7.4812314808031,7.47428906405535,7.47114374289934,7.46469095409054,7.45983436151096,7.45474776941235,7.44992364042958,7.44399297174421,7.43961561348005,7.43379139438684,7.4290947192938,7.42339310739187,7.41928738994514,7.4126318172154,7.40929299739999,7.40421775657425,7.39750569186318,7.39342362391717,7.38608177062955,7.38491488353364,7.37774050765482,7.37347542845192,7.36697874083727,7.35820884428017
-76.1819659475603,-77.2232426737348,-77.667316275373,-77.3307735316943,-76.4441267293091,-75.2637136886421,-73.9492968172722,-72.5743754383419,-71.200294428233,-69.8357793296107,-68.4834364132732,-67.1234496278105,-65.8015681730157,-64.4471595882709,-63.237970929777,-62.2551626074191,-61.1994408928327,-59.9467979981544,-58.4618230330462,-55.9736919510411,-50.6177010922013,-46.4639530307383,-44.408505499374,-42.7772580111332,-41.190553273493,-39.5976212552537,-38.0208936895478,-36.4278572891747,-34.8530739503385,-33.2633311526166,-31.6804034691193,-30.0964394416875,-28.5135402794737,-26.9267621981391,-25.3451992090417,-23.7589136157793,-22.1761890354134,-20.5907520780584,-19.0093125398865,-17.4218255415204,-15.8416696787271,-14.2578048188618,-12.6712004990902,-11.0889015462489,-9.50220613294183,-7.92262157053826,-6.33705850871547,-4.75382496738051,-3.169412918463,-1.58459022624616,0
-56.1935382815171,-57.1043784870209,-57.5514127364344,-57.494741864782,-57.102739591582,-56.5340124367851,-55.8790704254039,-55.1750804956433,-54.4589498071203,-53.7315904605169,-52.9906572839599,-52.2175689315167,-51.4512201533287,-50.6472306986991,-49.9148900933409,-49.2426959888365,-48.4219340977976,-47.3497393964991,-45.9322500573149,-43.9096065561384,-41.0665596478544,-38.5622690627461,-37.0204428193232,-35.6804429884209,-34.3593560909071,-33.0309452460329,-31.7160176532582,-30.3872403454657,-29.0739244724089,-27.7478410063394,-26.4275538383415,-25.1063962001397,-23.7861240855216,-22.4625236985445,-21.1433442397532,-19.8201726492467,-18.5000244242103,-17.177531235445,-15.8584423644236,-14.5341953984788,-13.2162101715398,-11.8949615654441,-10.5713873264211,-9.25158164399775,-7.9279816522659,-6.61056981614346,-5.28772522831038,-3.967028857862,-2.64521830660338,-1.32296440978887,0
-44.9232043161173,-45.5893020484284,-45.8942808367049,-45.8144874664652,-45.4814529699984,-45.0161467523211,-44.4863900588347,-43.9193679082859,-43.3433381861193,-42.7585509444231,-42.1629682767756,-41.5420003441881,-40.9275542166066,-40.2848744507886,-39.6949722576963,-39.1408759215591,-38.4655797351632,-37.5922806041911,-36.4607766630686,-34.9513618210896,-33.0462166431737,-31.2866212887869,-30.0799710612207,-28.996335559249,-27.9233765317193,-26.8439319575823,-25.7753943664443,-24.6955778040345,-23.628343327542,-22.5506977770612,-21.4777600696862,-20.4041226947611,-19.3312007320776,-18.2555507444375,-17.1834894981584,-16.1081896217296,-15.0353352332969,-13.9605572914828,-12.8885420567587,-11.8123326024693,-10.7411975041233,-9.66741323791033,-8.59171577127593,-7.51907594515685,-6.44333643268298,-5.37262761879119,-4.29748373421257,-3.22407412822956,-2.14975018338636,-1.07508634133405,0
-35.2607544732142,-35.7502951333411,-35.9634438636373,-35.8846225194445,-35.6146026630111,-35.2450476638063,-34.8268458926228,-34.3800634046848,-33.9262414805295,-33.4652844113271,-32.995414499608,-32.5051345398001,-32.0196321184694,-31.5119248471756,-31.0431703696842,-30.5973214444531,-30.0561535621465,-29.3616584314948,-28.4708925749678,-27.314463988692,-25.9261879624379,-24.6318451522577,-23.6966867477409,-22.8448498646388,-21.9998711913995,-21.1495960982581,-20.3078863398538,-19.4572765453871,-18.6165709503964,-17.7676464384365,-16.9224207161441,-16.0766361089693,-15.2314040795825,-14.3840057620294,-13.5394251631988,-12.6922835431276,-11.8470543584526,-11.0002941603534,-10.1557009043026,-9.30778935143161,-8.46386139256896,-7.61783819742566,-6.7702889762679,-5.92513245550751,-5.07751867841477,-4.23385214007393,-3.3866824333211,-2.5408536134264,-1.69427780442854,-0.847376162826576,0
-27.2959410877011,-27.6512854633394,-27.7989844544178,-27.7282488420453,-27.5149206084366,-27.2275186197194,-26.9037888435208,-26.5583975835362,-26.2075978331516,-25.8511306901512,-25.4875130214321,-25.1078080634125,-24.731573755422,-24.3380898390876,-23.9735581229673,-23.6244735880748,-23.202311239994,-22.6631189877593,-21.9748333824994,-21.0931516777628,-20.0630892328687,-19.0997189488288,-18.3813137125383,-17.7214590260853,-17.0662261825619,-16.4067949007481,-15.7539888588736,-15.0942684191019,-14.4422188307555,-13.7837839383158,-13.1282072611748,-12.4721873932665,-11.8165858124575,-11.1592908460491,-10.5041719064035,-9.84705545850253,-9.19141001479414,-8.53456469454012,-7.87939056958552,-7.22162879329291,-6.56694497918429,-5.91062687089157,-5.25311051217906,-4.59743450513523,-3.93984001958092,-3.28529035436876,-2.62801781892168,-1.97176199269269,-1.31490147097297,-0.657724812731352,0
-20.9277994641195,-21.1822037600295,-21.2832347405229,-21.2230083815439,-21.0577211585135,-20.8379466226337,-20.5913577557748,-20.3285505644834,-20.0616849040911,-19.7904421794788,-19.5136255383738,-19.2243637840981,-18.9376745866457,-18.6377334115315,-18.3594205372144,-18.0920942558639,-17.7698657195558,-17.3594777975692,-16.8366139537737,-16.1714145346836,-15.4061791499516,-14.6881108954057,-14.1396042318218,-13.632592652834,-13.1287251514739,-12.6215724785324,-12.1195013202735,-11.6121031031514,-11.110594472348,-10.6041671599798,-10.0999287845437,-9.59534095799688,-9.09106596630024,-8.58547837272219,-8.0815560242378,-7.57608767527197,-7.07174057165153,-6.566460725768,-6.06245804632235,-5.55645342516896,-5.05280646451612,-4.5478943363372,-4.04204921378655,-3.53760672767104,-3.03167862696287,-2.5280780768146,-2.02237876249501,-1.51744264217632,-1.01202071087922,-0.506301838396906,0
-15.9598108549879,-16.1395460403119,-16.2077299418971,-16.1582580421962,-16.0322121553478,-15.866521952736,-15.6812710865274,-15.4840329092648,-15.2838588632743,-15.0804287229697,-14.8728034021088,-14.6557372166434,-14.4406984062091,-14.2156264029118,-14.0069044534872,-13.8065159272453,-13.5655809414476,-13.2588994315277,-12.8677853580375,-12.3710900324773,-11.8038036659832,-11.2681403406164,-10.8500792314716,-10.4614371165418,-10.0749232573187,-9.68584874922202,-9.30066150428546,-8.91137970986016,-8.52660771421113,-8.13805623228734,-7.75117606287767,-7.36402036637484,-6.97709726083593,-6.58915898193969,-6.20249114321231,-5.81462902570427,-5.42761872737457,-5.03988493504283,-4.65312395956174,-4.26481740458343,-3.87831166871508,-3.49082822051185,-3.10261988246824,-2.71547716568053,-2.32718648857664,-1.94066967186453,-1.55253865460581,-1.16497819940437,-0.777028241394131,-0.388806364318275,0
-12.1513159124793,-12.2765577756191,-12.321806613665,-12.2820692051377,-12.1870168856293,-12.0633690950557,-11.9255697792842,-11.7789723458984,-11.6302960864273,-11.4792427614642,-11.3250867869214,-11.1638349929746,-11.0042290321336,-10.8370661508559,-10.682382152009,-10.5343494200897,-10.3567509617803,-10.1304181585334,-9.84080843079895,-9.47228132455736,-9.05208268774943,-8.65190756172813,-8.33298495055513,-8.03482988976055,-7.73809210168681,-7.43935693113917,-7.1435967531583,-6.84468628036639,-6.54923108484392,-6.25086897106711,-5.95378321254658,-5.6564796311099,-5.3593481944599,-5.0614305757714,-4.76448213324895,-4.46660982692602,-4.16938449544632,-3.87159699624856,-3.57455039625568,-3.27630892706889,-2.9794433785273,-2.68182097596939,-2.38363445530786,-2.08625743715075,-1.78799208147884,-1.49107879304133,-1.19292234824889,-0.895191725703058,-0.597147994858463,-0.29885817081158,0
-9.27005105378158,-9.35598405320636,-9.38540287755288,-9.35402938747944,-9.28304343641046,-9.19161685619349,-9.09004983394728,-8.98208283221432,-8.87270529863505,-8.76165051508251,-8.64836405477178,-8.52980180408344,-8.41264150161348,-8.2898234754849,-8.17665692109229,-8.06901315037952,-7.93997654562384,-7.77480333380905,-7.56193912969801,-7.28929206934883,-6.97736686781797,-6.67715264089611,-6.43268480353817,-6.20279183063045,-5.97381759452048,-5.74327642458046,-5.51502260999761,-5.28433200618875,-5.05630166945953,-4.8260236801658,-4.59672458623737,-4.36725198658582,-4.13790652380996,-3.90794872002989,-3.67873321193005,-3.44879885037809,-3.21935763835701,-2.98947696466119,-2.7601626992169,-2.52991930312442,-2.30073190804378,-2.07095499583062,-1.84073626651014,-1.61113485967075,-1.38084192672309,-1.15158391074125,-0.921362982594934,-0.691460314203076,-0.461303850689353,-0.230924804038968,0
-7.10908413708071,-7.16695006691201,-7.18554565912764,-7.16106598133151,-7.10844203811248,-7.04131800084627,-6.96697541411442,-6.88799056658899,-6.80807636434016,-6.72699741384329,-6.64433065294066,-6.55774414815025,-6.47236792275899,-6.38274500192002,-6.30067929981113,-6.22333263509965,-6.1306175436458,-6.01106824638715,-5.85534476582763,-5.65375595770469,-5.4213627277984,-5.19475364226071,-5.00593134757486,-4.82725525092246,-4.64914901989461,-4.46980222999783,-4.2922275978947,-4.11275221676716,-3.93534085065018,-3.75617719032012,-3.57776967903313,-3.39922234008391,-3.22076896042531,-3.04183425704444,-2.86347211269576,-2.6845454990395,-2.50599715558654,-2.3271020372581,-2.14864279103691,-1.96945462474695,-1.79108282707223,-1.6122475801812,-1.43306302378227,-1.25435228806806,-1.07509833340676,-0.896642096609468,-0.717433425318885,-0.538463410851003,-0.35928512542321,-0.179904158919264,0
-5.50184425529233,-5.5399414591053,-5.55131200548057,-5.53246490491968,-5.49377808265388,-5.44488650731009,-5.39089387880679,-5.33354509152362,-5.27561967333376,-5.21691128094823,-5.15709690903957,-5.09437457787517,-5.03272589810264,-4.96788457177,-4.90906947671858,-4.8543914970051,-4.78872010786371,-4.70298203269431,-4.5894533118216,-4.44007552190288,-4.26569347324088,-4.09286693171541,-3.94523919131991,-3.8046149089735,-3.66431855782067,-3.52302657493339,-3.38312447374883,-3.24172046758687,-3.10193770945097,-2.96077119036224,-2.82019569330295,-2.67950576989349,-2.53888558178815,-2.39788186648292,-2.25732495811931,-2.11631876736731,-1.97560591595685,-1.83461560721921,-1.69396451626555,-1.55273387933605,-1.41214190217257,-1.27118057211333,-1.12993921022247,-0.989065582133785,-0.847759417274952,-0.707075313918786,-0.56579539718532,-0.424695764532444,-0.283422419415554,-0.141962631216583,0
-4.30710371525863,-4.33120305979617,-4.33762055729157,-4.32309267935561,-4.29469966960998,-4.25918185305913,-4.22007459970403,-4.17853071954335,-4.13664630796146,-4.09423733808164,-4.05105596183954,-4.00569225189412,-3.96127169595176,-3.91441184117657,-3.87241205571567,-3.83408115949355,-3.78793103601289,-3.7266834398546,-3.64385492925528,-3.5325893037582,-3.4005793821889,-3.26733581671618,-3.1504481588829,-3.03831859079806,-2.92634840049354,-2.8135679011162,-2.70189128472278,-2.58901194866783,-2.47742256270841,-2.3647257029583,-2.25249649773826,-2.14017224440904,-2.02789982914384,-1.9153175204515,-1.80308804528638,-1.69049599445379,-1.57813400989595,-1.4655468292052,-1.35322673434414,-1.24043939604135,-1.12815794837964,-1.0155779284416,-0.902770133132248,-0.790251072409119,-0.677382726711898,-0.565005362322271,-0.452149646267349,-0.339431062264116,-0.226565132485077,-0.113525663685588,0
-3.41491012045381,-3.42916208625723,-3.43226953305634,-3.42113376471042,-3.4004434652817,-3.37484499891542,-3.34674582312626,-3.31687712486203,-3.28683318801636,-3.25644945836317,-3.22553351311638,-3.19296748077832,-3.16123676018041,-3.12761858657204,-3.09797761313464,-3.07162441209198,-3.03973968035521,-2.99638351483442,-2.93601573343108,-2.85267022541969,-2.75169844223221,-2.64762860773296,-2.55371621893129,-2.46296544719867,-2.37225810927252,-2.28088108281856,-2.19039362117526,-2.09892835502585,-2.00850466578605,-1.91718111138315,-1.82623288114805,-1.73520444406115,-1.64421466137461,-1.55297056211326,-1.46200898196545,-1.37075024887829,-1.27967438504278,-1.18841285046832,-1.09736450031016,-1.00593356859381,-0.914909146981961,-0.823639574775915,-0.732181766625762,-0.640953762921071,-0.549439273690841,-0.458317774131743,-0.366806291967183,-0.275399994175449,-0.183866525868733,-0.0921696802243214,0
-2.74627283786491,-2.75357010210202,-2.75450867880274,-2.74610409695847,-2.73129564036413,-2.71320063516196,-2.69340997339613,-2.67235255391853,-2.65125303076054,-2.62996604478692,-2.60834159227933,-2.5854829054576,-2.56339971050438,-2.5398666878342,-2.51967688623253,-2.50249736743604,-2.48144890035615,-2.45155254580464,-2.40793544182978,-2.34524526070647,-2.26707560759746,-2.18445390669168,-2.10764286550578,-2.03286224619233,-1.95804590039665,-1.88266595219964,-1.80801582877221,-1.73255617599039,-1.65795266388256,-1.58260467478487,-1.50756323882519,-1.43245286092149,-1.35737159276822,-1.28207772978479,-1.2070141307444,-1.1317024527117,-1.05653861737606,-0.981218883373796,-0.906072275389439,-0.830606687179722,-0.755473527059975,-0.680135396503142,-0.60463887239783,-0.529328377678307,-0.453778591758983,-0.378548886270201,-0.302995416477122,-0.227523629257793,-0.15194006017821,-0.0762010967149027,0
-2.24391102329537,-2.24628690827866,-2.24580573939887,-2.23956182002313,-2.22921380860341,-2.21676257423122,-2.20320652653511,-2.18875767749858,-2.17436780980398,-2.15990852077923,-2.14526241385092,-2.12970025287933,-2.11487700865686,-2.09894379138278,-2.08588973270046,-2.07563780169086,-2.06273462507361,-2.04290178481134,-2.01175058557093,-1.96437513367527,-1.90307065694606,-1.83635290555794,-1.77235021297016,-1.70956617944422,-1.64669165670887,-1.58333387862723,-1.52058625639361,-1.45715566685193,-1.3944420098954,-1.331100823205,-1.26801470820062,-1.20486823162314,-1.14174395325437,-1.07843856196933,-1.01532443509118,-0.951999225192539,-0.888795734514749,-0.825458886656733,-0.762265246616455,-0.698800681277122,-0.635613032474891,-0.572250793751646,-0.508752825477704,-0.4454082078466,-0.381859963976406,-0.318577288952077,-0.255020716082736,-0.19152848636279,-0.127936281643528,-0.0641949828639713,0
-1.86570698172411,-1.86461802675605,-1.86321851483344,-1.85865435965297,-1.85164870711342,-1.84339044742487,-1.83444903095579,-1.82488081282165,-1.81543454336965,-1.80599417955004,-1.79646547281565,-1.78624377922293,-1.7767153217727,-1.76631338769693,-1.75841646664981,-1.75313218786502,-1.74607969940248,-1.73353364674182,-1.71150810348584,-1.67546424305193,-1.62672603350258,-1.57192256691214,-1.51761406808944,-1.46393811214187,-1.41013384961083,-1.35590792359714,-1.30220152200289,-1.24790842712158,-1.19422669300196,-1.14000638967147,-1.08600223962048,-1.03194438755515,-0.977903663482833,-0.923705884916486,-0.869669938413323,-0.81545117069545,-0.761334464991324,-0.707101683424301,-0.652989542613057,-0.598643183530081,-0.544531754202005,-0.49026897022914,-0.435887868378679,-0.3816355128585,-0.327206798056801,-0.273002504619613,-0.218562284552321,-0.16417352561898,-0.109693990986151,-0.0550704368298356,0
-1.58423867170068,-1.58072188707138,-1.5787100387016,-1.57538063358302,-1.57078533670002,-1.56553507038163,-1.55989353243767,-1.55380846225932,-1.54787927871686,-1.54199686290128,-1.53608365666556,-1.52962498585531,-1.52380414521872,-1.51726239400788,-1.51291796073855,-1.51101339318256,-1.50797831796732,-1.50053380005476,-1.48503509911414,-1.45724038066385,-1.41774303531156,-1.37177759186412,-1.32476864035904,-1.27798115301689,-1.23104077577342,-1.18372592997076,-1.13686230388959,-1.08948502458655,-1.04263937082751,-0.995322626331267,-0.948192783266879,-0.901014432769572,-0.853849571757876,-0.806546013303703,-0.759382213815345,-0.712057156662279,-0.664819484383987,-0.617478994829179,-0.570242243596573,-0.522799268671535,-0.475559639114531,-0.428186416095278,-0.380708263414024,-0.333340469421093,-0.285817146504737,-0.238487374243327,-0.190950531103125,-0.143455704272368,-0.0958773310502378,-0.048159162679401,0
-1.36436096933607,-1.35904638844685,-1.35654998945986,-1.3540908686699,-1.35122776465684,-1.34814503147766,-1.34487887260543,-1.34129767186835,-1.33788499108105,-1.33453465628815,-1.33118093722847,-1.32737663730829,-1.32414204553543,-1.32027777716866,-1.3183322380385,-1.31864907851772,-1.31830738204031,-1.31441427971017,-1.30364241494652,-1.28203493577601,-1.24964785758449,-1.21063486832792,-1.16947107142997,-1.12822524900985,-1.08681024720411,-1.04505931854173,-1.00370477573784,-0.961895556997853,-0.920553926016831,-0.878795621319462,-0.83720081875468,-0.795561841236913,-0.753933531916971,-0.712181447124297,-0.670551450844194,-0.628777730853244,-0.587079729849999,-0.545289730888415,-0.503589990337225,-0.461706707877581,-0.420001502773728,-0.378177139517269,-0.336258767766635,-0.294436135960877,-0.252474891591093,-0.210682542895462,-0.168706459985702,-0.126765001867234,-0.0847460176858419,-0.0425908953300973,0
-1.19480745617869,-1.188017470245,-1.18522192158259,-1.18364705026106,-1.18243529608975,-1.18141031927186,-1.18042208821892,-1.17927121538956,-1.17835273365837,-1.17757004198328,-1.17686733156694,-1.17585538966172,-1.17543733519782,-1.17453886008151,-1.17543006187076,-1.1785032054086,-1.18122723529183,-1.18083735081261,-1.17408743854333,-1.15717327870442,-1.12986417665936,-1.09572973512055,-1.05871385338492,-1.02141630253558,-0.983939994129248,-0.946155695167342,-0.908728739000899,-0.870889347506742,-0.833472018310297,-0.795676932269508,-0.758028784340031,-0.72033971780417,-0.682659410703123,-0.644866149180194,-0.607182450549032,-0.569367710491295,-0.531620497049456,-0.493789150207373,-0.456038598858453,-0.418120829873811,-0.380363255197486,-0.34249698507128,-0.304544634588643,-0.266677754077908,-0.228684493196404,-0.190842703494717,-0.15283400308918,-0.114854832694573,-0.0768026545586848,-0.0386171859632928,0
-1.05765791625669,-1.04969081604149,-1.04666901639498,-1.04580959039019,-1.04592199838884,-1.04654412266979,-1.04738206843578,-1.04818455470163,-1.04927682242787,-1.05057266371477,-1.05202435576898,-1.05329146560121,-1.05518351813797,-1.05672875590916,-1.05997056519327,-1.06533708529073,-1.07060765942309,-1.0731120568536,-1.0696477558887,-1.05650758624935,-1.0332328985074,-1.00297618190266,-0.969294558660249,-0.935181912394513,-0.900884272661177,-0.866301505163059,-0.832044606869935,-0.797409474363667,-0.763159757315258,-0.728563748661531,-0.694101382038689,-0.659600826233258,-0.625107545520904,-0.590510160539461,-0.556012279839046,-0.521393700037732,-0.486836109359364,-0.452200814476091,-0.417638771939046,-0.38292277745101,-0.348352631718732,-0.313682325788789,-0.278932422566693,-0.244259803832386,-0.20947077320485,-0.174819258425246,-0.140014495136231,-0.105235270192376,-0.0703868155447224,-0.0354075224592214,0
-0.945370004896648,-0.936747091709405,-0.933561836913984,-0.933026344052196,-0.933749797341297,-0.93510826207565,-0.936728632829758,-0.938337381693842,-0.940206803298022,-0.942253885807306,-0.944436325261283,-0.946448054515573,-0.949011743077873,-0.951239407398938,-0.954975527774203,-0.960715784491462,-0.966662124150828,-0.970488880692439,-0.969245772134805,-0.959322347068392,-0.93982642908172,-0.913290428490194,-0.882826855747051,-0.851793111712213,-0.82056903703097,-0.789082004694425,-0.757890503467816,-0.726353782298875,-0.695167095154012,-0.663664502601294,-0.632282720735479,-0.600865374268021,-0.569453887337702,-0.537946851480009,-0.506529663874329,-0.475001745710469,-0.443528512344249,-0.411983765658248,-0.380505001768603,-0.348885124851909,-0.317397258835233,-0.285817446785394,-0.254164324002822,-0.222580618656393,-0.190890120700114,-0.159323721700971,-0.12761717514424,-0.0959323903200468,-0.0641820267002644,-0.032303297843236,0
-0.854361506786355,-0.845144907355713,-0.841829568173827,-0.841631616240062,-0.842987290176996,-0.845125568041412,-0.847598483367928,-0.850110740910147,-0.85289353334764,-0.855870576575185,-0.859008544348567,-0.862032754943739,-0.865599064824916,-0.868882635818705,-0.873558079370701,-0.880133165292311,-0.887042478135882,-0.892095879030404,-0.892498215340455,-0.884838954907032,-0.868082125265774,-0.844323982306541,-0.816316955712443,-0.787647955345372,-0.758786416484426,-0.729679317090936,-0.700844538186329,-0.671690050729344,-0.64285849445774,-0.61373451155101,-0.584721569606196,-0.555675189580219,-0.526633667781979,-0.497503283741462,-0.468455427666046,-0.439304643161233,-0.410203807982946,-0.381036322017198,-0.351929323002465,-0.322691230588013,-0.293574608613306,-0.264372481433202,-0.235101998867633,-0.205895007610594,-0.176588749094603,-0.147396407615562,-0.118074114304296,-0.0887708380893124,-0.0594049818227711,-0.0299129751665727,0
