-133.643557988835,-130.882146530995,-128.614963362045,-126.604009399226,-124.695489709671,-122.820762265287,-120.956958749046,-119.098382688799,-117.244185858908,-115.394468448173,-113.54935542516,-111.708876820567,-109.872999824513,-108.041663061922,-106.214794737896,-104.392320241602,-102.57416489897,-100.760255179876,-98.9505191289721,-97.1448867008415,-95.3432899172025,-93.5456630508235,-91.7519426912643,-89.9620677812,-88.1759795834574,-86.3936215526614,-84.6149392341612,-82.8398801299402,-81.0683934710553,-79.3004301299988,-77.5359423628242,-75.7748837804708,-74.0172091760847,-72.2628744265926,-70.5118364784064,-68.7640532133215,-67.0194833504132,-65.2780866637209,-63.5398237538532,-61.8046560413608,-60.0725458717407,-58.3434565411258,-56.6173521881145,-54.8941979647551,-53.1739600016345,-51.4566054451181,-49.742102412776,-48.030420027898,-46.3215280593439,-44.6153967197512,-42.9119959003989,-41.2112936897795,-39.51325377021,-37.817830218725,-36.1249578855706,-34.4345338566978,-32.746383214249,-31.0601950200842,-29.3754057392593,-27.6909915721391,-26.005112291652,-24.3145333467941,-22.6137724346744,-20.8940281990224,-19.1422700674748,-17.3414720889298,-15.473722637919,-13.5281815590774,-11.5145045853866,-9.4788689185544,-7.51158401898094,-5.71625225272733,-4.12674375562491,-2.68632400009326,-1.3241712024768,0
-128.497705405842,-125.876911136268,-123.711093609723,-121.779127139189,-119.940237829911,-118.132167955742,-116.334333186037,-114.541657265584,-112.753406568022,-110.969682168622,-109.190597691267,-107.416177059093,-105.646386005731,-103.881164002155,-102.120440932932,-100.364144079419,-98.6122007018643,-96.8645391091399,-95.1210891267765,-93.3817823625812,-91.6465524089347,-89.9153350088622,-88.1880681155703,-86.4646919493353,-84.7451489289691,-83.0293836016229,-81.3173425031894,-79.6089740497038,-77.9042283192951,-76.2030569517931,-74.5054129220012,-72.8112504960147,-71.1205250590967,-69.4331930431406,-67.7492118711006,-66.0685398551751,-64.3911360789191,-62.7169605879353,-61.0459741614552,-59.3781382509893,-57.7134150578893,-56.0517674139342,-54.3931585915396,-52.7375521243619,-51.0849114266115,-49.4351990787359,-47.788375626432,-46.1443976533081,-44.5032143458297,-42.8647620971193,-41.2289555531521,-39.5956729648176,-37.9647330350072,-36.3358581848725,-34.708617929964,-33.0823433330131,-31.4560029607756,-29.828030612247,-28.1961027216519,-26.5568806818141,-24.9057665580273,-23.2367737496298,-21.5426768130346,-19.8156508107212,-18.0485978239454,-16.2372633277788,-14.3830957429863,-12.4966509924886,-10.6013007992033,-8.73646256134425,-6.957608266228,-5.32249538557519,-3.85213138915739,-2.50826500685137,-1.23573886561595,0
-123.259521869648,-120.772896834414,-118.70634539362,-116.854121056736,-115.086898854812,-113.3479355863,-111.618593851471,-109.894318034669,-108.174467426856,-106.45914194082,-104.748445064326,-103.042395716634,-101.340958857231,-99.644075194983,-97.9516766629758,-96.2636927387857,-94.580052961245,-92.9006878224804,-91.2255292575884,-89.5545109045692,-87.8875682731259,-86.2246389418894,-84.5656625713882,-82.9105810090156,-81.2593381789109,-79.6118800486251,-77.9681544667251,-76.3281110664933,-74.6917010797744,-73.058877161296,-71.4295932385723,-69.8038044149582,-68.1814667813708,-66.5625373028932,-64.9469737191362,-63.3347343425963,-61.7257778240555,-60.1200631309016,-58.5175489951589,-56.9181934626096,-55.3219532269305,-53.7287825536578,-52.1386315941957,-50.551444071421,-48.9671537012504,-47.3856789603301,-45.8069154469394,-44.2307248807071,-42.6569192341201,-41.0852387966985,-39.515321798983,-37.9466636925727,-36.3785644284056,-34.8100627503014,-33.2398593219166,-31.6662336809779,-30.0869680234006,-28.4992965669372,-26.8999112125373,-25.2850600282857,-23.6507770288836,-21.9932742621312,-20.3095068738992,-18.5978982898221,-16.859193593922,-15.0974121991677,-13.3209281469075,-11.5436264026019,-9.78652966660042,-8.07873379464083,-6.45720612237229,-4.95828621970667,-3.59561712935351,-2.34185689114322,-1.15323448768785,0
-117.931783563218,-115.575073241659,-113.606860078106,-111.835601875876,-110.142221198973,-108.474830101924,-106.81648464519,-105.163075857,-103.514040433521,-101.869476164028,-100.229477836469,-98.5940606335012,-96.9631896460979,-95.3368074909804,-93.7148488001053,-92.0972457564446,-90.4839307742648,-88.8748370461725,-87.2698991307064,-85.6690532143678,-84.0722371891676,-82.4793909453931,-80.8904562410307,-79.305376951041,-77.7240987973464,-76.1465694207607,-74.5727380972612,-73.0025556495571,-71.4359742729297,-69.8729470866772,-68.3134280897119,-66.7573717968173,-65.2047328130735,-63.6554654197434,-62.1095230505043,-60.566857453605,-59.0274176395483,-57.4911487303521,-55.9579898157036,-54.4278715863931,-52.9007128082568,-51.3764158366002,-49.8548603068152,-48.3358952290923,-46.8193282754222,-45.3049123606237,-43.7923286679305,-42.2811657865458,-40.7708949030018,-39.2608415870431,-37.7501552497453,-36.2377786712751,-34.7224216741233,-33.2025448020219,-31.6763603331508,-30.1418598154659,-28.5968772805343,-27.0391963114697,-25.4667050989024,-23.8775992127533,-22.2706257760089,-20.645360618325,-19.0025092083085,-17.3442304021249,-15.6744853038632,-13.9995307824686,-12.3282508257925,-10.6732609590873,-9.05147163467876,-7.48450774783514,-5.99899330674024,-4.61944940225255,-3.35522767552054,-2.18584014209872,-1.07599528799882,0
-112.527443594411,-110.297701802888,-108.427487146054,-106.738531625613,-105.121056846689,-103.527514695661,-101.942457832792,-100.36216723886,-98.7861451378933,-97.2144869965657,-95.6472801781245,-94.0845373662975,-92.5262245544676,-90.9722871389391,-89.4226628349817,-87.8772872429074,-86.3360959604341,-84.7990253992856,-83.2660130086329,-81.7369977176248,-80.2119199230519,-78.6907216346461,-77.1733464332445,-75.6597395574733,-74.1498474164495,-72.6436177941457,-71.140999149654,-69.641940369192,-68.1463903227438,-66.6542969431024,-65.1656067238169,-63.6802637459071,-62.1982081484509,-60.7193749538986,-59.2436921292096,-57.771077853,-56.3014378165982,-54.834661405979,-53.3706169923798,-51.909146003323,-50.450056364903,-48.9931139958671,-47.5380332058118,-46.0844660007319,-44.6319896801475,-43.1800944473587,-41.7281705417187,-40.2754967211082,-38.8212317934524,-37.3644100334554,-35.9039446408558,-34.4386403998436,-32.9672184243492,-31.4883557460226,-30.0007409509048,-28.5031451061615,-26.9945077608475,-25.4740356314696,-23.9413105353625,-22.3964019981114,-20.8399863835971,-19.2734718138139,-17.6991361334972,-16.1202925712312,-14.5414909798452,-12.9688796680851,-11.4103601287961,-9.87667322873089,-8.38112976013666,-6.94090760500409,-5.57551484900128,-4.30291517273501,-3.12941043441805,-2.03919990379375,-1.00348397709642,0
-107.067039105962,-104.961991884348,-103.189636777335,-101.584186908877,-100.044392323033,-98.5266315159414,-97.0167977392718,-95.5115169703119,-94.0103483629095,-92.5133845347934,-91.0207065822852,-89.5323253632148,-88.0482083929958,-86.568303780284,-85.0925524213066,-83.6208930008493,-82.1532638435669,-80.6896035983342,-79.2298514951827,-77.7739474438625,-76.3218319843673,-74.8734462658345,-73.428731689239,-71.9876297100708,-70.5500811919398,-69.1160258577117,-67.6854014317085,-66.2581425887807,-64.8341797435397,-63.413437556566,-61.995833103842,-60.5812739574986,-59.1696554220001,-57.7608579002373,-56.3547434138668,-54.9511516684495,-53.549895696637,-52.1507570476293,-50.7534803449647,-49.3577674894198,-47.9632721533367,-46.5695938251401,-45.1762729869671,-43.7827868797003,-42.388547454632,-40.9929015977021,-39.5951344874094,-38.1944774808651,-36.7901207150958,-35.3812311056488,-33.9669766818255,-32.5465566438071,-31.1192364785659,-29.6843891108509,-28.2415386588253,-26.7904071295047,-25.3309622387346,-23.8634674685253,-22.388531311948,-20.907161035258,-19.4208221757034,-17.9315101597657,-16.4418421864313,-14.9551851429945,-13.4758246183095,-12.0091920896979,-10.5622693904317,-9.14377431371638,-7.76492844094566,-6.43920220959117,-5.18180695410826,-4.00621583593833,-2.91681523034136,-1.90108106680275,-0.93525521153816,0
-101.57657386309,-99.5941946163601,-97.9194626825358,-96.3983885886215,-94.9376078082589,-93.4970839004001,-92.0639221674899,-90.635056669802,-89.2100955080433,-87.7891274925252,-86.3722272067441,-84.9594030249516,-83.5506227146867,-82.1458353578698,-80.7449826838674,-79.348003480732,-77.9548351587599,-76.5654141218106,-75.1796758690919,-73.7975547288573,-72.4189834906015,-71.0438931304349,-69.6722118368279,-68.3038645310752,-66.9387716097774,-65.5768478227044,-64.2180009132731,-62.8621298117098,-61.5091228424913,-60.1588556182326,-58.8111887361619,-57.4659652879794,-56.1230080407517,-54.7821168449894,-53.4430655730797,-52.1055994484528,-50.7694322127645,-49.4342440638983,-48.0996797281746,-46.7653473681217,-45.4308191216469,-44.0956321116067,-42.7592917777607,-41.4212770871257,-40.0810476367424,-38.7380532207655,-37.3917463801534,-36.0415963483542,-34.6871064398617,-33.3278315773885,-31.9633998070336,-30.5935329031097,-29.2180675978515,-27.8369789870827,-26.4504017255955,-25.0586525405451,-23.6622532202469,-22.2619558440854,-20.8587703570847,-19.4539996795386,-18.0492832495554,-16.6466560492204,-15.2486330672736,-13.8582912816252,-12.4795187010408,-11.1170004501622,-9.77677873113318,-8.46636224721661,-7.19483788401176,-5.97350703767366,-4.81422251509198,-3.72748951130807,-2.71639446824545,-1.77080967533366,-0.870957098333797,0
-96.0856684309961,-94.2238324442104,-92.6461583057869,-91.2098334648439,-89.828820585791,-88.4663780863743,-87.1107144368595,-85.7590397585374,-84.4110026261314,-83.0666850375195,-81.7261521563011,-80.3894063689572,-79.0564111243377,-77.7271112881139,-76.4014432452202,-75.0793388131299,-73.7607263979814,-72.4455311384554,-71.1336745946579,-69.8250742732623,-68.5196429542985,-67.2172879649276,-65.9179101984539,-64.6214030988137,-63.3276514150193,-62.0365298523143,-60.7479016795982,-59.4616171814503,-58.1775121114301,-56.8954061823303,-55.6151015856181,-54.3363817335703,-53.0590101370243,-51.7827296631654,-50.5072622198675,-49.2323088892183,-47.9575507437482,-46.6826505777122,-45.4072552514623,-44.1309990598008,-42.8535083754382,-41.5744070306867,-40.2933229816218,-39.0098960131806,-37.7237862149317,-36.4346834858213,-35.1423175333444,-33.8464683884567,-32.546977074488,-31.2437564663852,-29.9368021182025,-28.6262028071482,-27.3121513221859,-25.9949551293547,-24.6750479112771,-23.3530021242513,-22.0295433368662,-20.7055690024898,-19.3821701555923,-18.0606626507763,-16.7426262497633,-15.4299596387892,-14.1249519101199,-12.8303799996143,-11.5496526606439,-10.2869315841172,-9.04745141887161,-7.83756381694732,-6.66516377458549,-5.53936839180057,-4.46999085449254,-3.4651987909409,-2.52725289426885,-1.64781293121667,-0.810291282445292,0
-90.625884713246,-88.8820987839333,-87.400371436979,-86.0484898485362,-84.7472522849711,-83.4629580185204,-82.184822963242,-80.9103032459122,-79.6390781476819,-78.3712173546286,-77.1067712921134,-75.8457302326363,-74.5880466135804,-73.3336537391737,-72.0824747973257,-70.8344264789498,-69.5894197694807,-68.3473600737919,-67.1081466816875,-65.8716724168596,-64.637822964969,-63.4064762115988,-62.177501641885,-60.9507594964709,-59.726100223808,-58.5033635108478,-57.2823779920456,-56.0629605594353,-54.8449160650833,-53.628037300019,-52.4121050443515,-51.1968887792023,-49.9821474275143,-48.7676307214797,-47.5530810785907,-46.3382358499766,-45.122829982882,-43.9065995103403,-42.6892855485541,-41.4706377855522,-40.2504202607298,-39.0284153445086,-37.8044299584906,-36.578300521398,-35.3498985929814,-34.1191368317027,-32.8859742747383,-31.650422087093,-30.4125487335377,-29.1724855063746,-27.9304319938331,-26.6866616271938,-25.4415278052634,-24.1954708260113,-22.9490261123078,-21.7028342504368,-20.4576535642233,-19.2143771725348,-17.9740533276226,-16.7379151174665,-15.5074164630701,-14.2842836850937,-13.0705766448897,-11.8687826093479,-10.6819292248236,-9.51367761703758,-8.36865023525028,-7.25229039405445,-6.17140907050261,-5.13362816580745,-4.14704078328742,-3.21818133965328,-2.3486985802046,-1.53165027770688,-0.753029628808974,0
-85.2291684307588,-83.6003251550327,-82.2126887137973,-80.9440973823028,-79.7217382441508,-78.5147258406719,-77.3131990459458,-76.1148333300627,-74.9193297181798,-73.7267406272434,-72.5370973786573,-71.3503738180825,-70.1665072425791,-68.9854156796963,-67.8070061780424,-66.6311783343339,-65.4578250071022,-64.2868327228472,-63.118081409469,-61.9514443464026,-60.7867880533485,-59.6239720522691,-58.4628490175687,-57.3032645877879,-56.1450577028913,-54.9880605200332,-53.8320991436921,-52.6769939745629,-51.5225605225894,-50.3686104424856,-49.214952619372,-48.0613949593827,-46.9077458832568,-45.7538164143218,-44.5994223985476,-43.4443871922319,-42.2885438950306,-41.1317384311561,-39.973832885697,-38.8147073244193,-37.6542643571947,-36.4924308872463,-35.3291621629116,-34.1644441257993,-32.9982965293209,-31.8307759513344,-30.6619784987208,-29.4920428063626,-28.3211528596629,-27.1495413268474,-25.9774930658309,-24.8053492589141,-23.6335121037103,-22.462451077666,-21.2927103005784,-20.1249180572236,-18.9597990175962,-17.7981902133142,-16.6410606752616,-15.4895391925604,-14.3449468695236,-13.2088461608152,-12.0830864131773,-10.9699104799155,-9.87200706326561,-8.79262674268676,-7.7358814094615,-6.70644420641368,-5.7102890792567,-4.75380088175071,-3.84377389215826,-2.98548845029643,-2.18016334640151,-1.42196011277076,-0.698984219089491,0
-79.9264302696525,-78.4086800971739,-77.1124321746971,-75.925061339954,-74.7797352039318,-73.6481819957045,-72.5213903704848,-71.3972345479447,-70.2754328900855,-69.1560205606857,-68.0390110001818,-66.9243639685546,-65.8120049816361,-64.7018415109438,-63.5937710634867,-62.4876843296219,-61.3834665283235,-60.2809978555349,-59.180153935663,-58.0808060363017,-56.9828215334222,-55.8860643250154,-54.7903953326554,-53.6956731241229,-52.6017545488805,-51.5084955615237,-50.415752028264,-49.3233807816501,-48.2312406753943,-47.1391938316063,-46.0471069686777,-44.9548528116804,-43.8623116794126,-42.7693730571214,-41.6759372657179,-40.5819171310048,-39.4872397307721,-38.391848144328,-37.295703129898,-36.198784695388,-35.1010939629994,-34.0026545270043,-32.9035142787613,-31.8037467985019,-30.7034530833217,-29.6027631447288,-28.5018378128631,-27.4008706761922,-26.3000901998508,-25.1997624843108,-24.1001940441958,-23.0017362394983,-21.9047885932482,-20.809806249444,-19.7173060890392,-18.627875871711,-17.5421874719145,-16.4610090240314,-15.3852270217431,-14.3158680344248,-13.2541316800817,-12.2014356157108,-11.1594303716328,-10.1301973903501,-9.11600416940366,-8.12000856508784,-7.14548975628828,-6.19695334623845,-5.27924539405668,-4.39805332703172,-3.55898354422476,-2.76640993938106,-2.02122131591338,-1.3184720240645,-0.648014239602996,0
-74.7463513218807,-73.335146605551,-72.1268448312755,-71.0178523802195,-69.9469422038801,-68.8882766711578,-67.8336337271775,-66.7810732615734,-65.7303333249381,-64.6814372354669,-63.6343895990774,-62.5891445485742,-61.545625642718,-60.5037419052805,-59.4633943541072,-58.4244789148077,-57.3868888460731,-56.3505149151914,-55.3152471770812,-54.2809730723675,-53.2475817293742,-52.2149599330878,-51.1829986948827,-50.1515880991857,-49.1206211817055,-48.0899975524059,-47.0596155373099,-46.0293840763718,-44.9992135069349,-43.9690240489106,-42.9387439785152,-41.9083073985836,-40.8776602953983,-39.8467606718948,-38.8155756611349,-37.7840865230139,-36.75228739957,-35.7201887471175,-34.6878136877426,-33.6552040714306,-32.6224178822985,-31.5895310070857,-30.5566400602876,-29.5238590400744,-28.4913266562187,-27.4592001318991,-26.4276648503514,-25.396928512649,-24.3672282203493,-23.3388308963173,-22.3120366629556,-21.2871820310996,-20.2646451639637,-19.2448514972989,-18.2282798018283,-17.2154716298361,-16.2070431429179,-15.2036965194969,-14.2062405423441,-13.2156097130703,-12.2328951802411,-11.2593798560522,-10.2965785379982,-9.34631509106237,-8.41073881066791,-7.49252307069308,-6.59474600304187,-5.72126126840407,-4.87636086904198,-4.06493353170455,-3.29172408594145,-2.56037151509771,-1.87152527529981,-1.22096850821955,-0.600008037777683,0
-69.7145187922689,-68.4048672215208,-67.2806095418254,-66.2467002500788,-65.2471647903231,-64.2584375933602,-63.2730334451774,-62.2891899976599,-61.3066703747795,-60.3254971374388,-59.3456742619647,-58.36716206539,-57.3898943573099,-56.4137927812972,-55.4387735714341,-54.4647510546201,-53.4916388305394,-52.5193508449751,-51.5478021317378,-50.5769090874955,-49.6065906617745,-48.6367683904843,-47.6673676850947,-46.6983178718551,-45.7295530287477,-44.7610130753339,-43.7926431603632,-42.8243956893558,-41.8562295755529,-40.888111763605,-39.9200174223375,-38.9519300636689,-37.98384274008,-37.0157584905382,-36.0476902741386,-35.0796620744558,-34.1117091126313,-33.1438787210198,-32.1762302057566,-31.2088361084005,-30.2417824734953,-29.2751693563773,-28.3091122012112,-27.3437414785656,-26.3792055726814,-25.4156694115327,-24.4533187793935,-23.4923591742244,-22.5330197937189,-21.5755549879014,-20.6202474693095,-19.6674116414529,-18.7173982727157,-17.7705997759267,-16.8274565173849,-15.8884652864498,-14.9541898687329,-14.0252725309339,-13.1024518065719,-12.1865804571976,-11.2786530041192,-10.379836280568,-9.49150554871755,-8.6153149887427,-7.75319735571771,-6.90755970165269,-6.08114724698448,-5.277365718591,-4.49999158212342,-3.75324967793863,-3.04119860777164,-2.36687674532799,-1.73076871681475,-1.12925721772948,-0.554864475974794,0
-64.8529612914435,-63.6397352393411,-62.5954991740629,-61.6332729945862,-60.7019990503036,-59.7802303693581,-58.8611710600687,-57.943229617494,-57.0261997456402,-56.1101102325382,-55.1949735708048,-54.2807635526144,-53.3674311701062,-52.4549181325563,-51.5431624488028,-50.6321022842298,-49.7216765495719,-48.8118261832413,-47.9024946911977,-46.9936282423283,-46.0851768968876,-45.1770942766654,-44.269338916829,-43.3618738535201,-42.454667504198,-41.5476942897737,-40.6409340219127,-39.7343734110632,-38.8280053676628,-37.9218300046009,-37.015854643936,-36.1100938440103,-35.204570124675,-34.2993142404375,-33.394365001824,-32.4897700490912,-31.585586003315,-30.6818789778038,-29.7787246069721,-28.8762088894705,-27.9744285561857,-27.0734914624206,-26.1735178381077,-25.2746400078625,-24.3770051041743,-23.4807738357203,-22.5861246408431,-21.6932525075427,-20.8023731052257,-19.9137238760059,-19.0275673848089,-18.1441942191552,-17.263927844565,-16.3871291007979,-15.5142022088775,-14.6456029446204,-13.7818478736703,-12.9235250387123,-12.0713104116784,-11.2259831970515,-10.3884521112108,-9.55977903361251,-8.74121954788575,-7.93426620928915,-7.14067265282614,-6.36260681507082,-5.60250620826256,-4.86342593876168,-4.1486593903276,-3.4619080388121,-2.80664554888725,-2.18543737696873,-1.59864118874095,-1.04314085944374,-0.512484719245662,0
-60.1800084869202,-59.0581824666356,-58.0900509430382,-57.1962197093863,-56.3302218556054,-55.4725809022307,-54.6171427209311,-53.7624774730606,-52.9084113731405,-52.054983133333,-51.2022173466255,-50.3501040424687,-49.4986133212077,-48.6477082792753,-47.797349123103,-46.9474974460253,-46.0981161346824,-45.2491708167411,-44.4006302382972,-43.5524659676145,-42.7046539121904,-41.8571732976479,-41.010008521903,-40.1631478968543,-39.3165849053451,-38.4703184278534,-37.6243520113853,-36.7786951525416,-35.9333626658696,-35.0883753383483,-34.2437598604849,-33.399548815604,-32.5557812008849,-31.7125026096836,-30.8697650568623,-30.027627471214,-29.186156150792,-28.3454247061293,-27.5055146013838,-26.6665154781192,-25.8285258557119,-24.9916533501469,-24.1560158131725,-23.3217413827308,-22.4889705696962,-21.6578558879983,-20.8285648424165,-20.0012799086712,-19.1762015255263,-18.3535498567949,-17.5335673917591,-16.7165220951794,-15.9027119383666,-15.0924685160279,-14.2861633544681,-13.484215208576,-12.6870974613379,-11.895350530604,-11.1095924154484,-10.3305380132111,-9.55901804353779,-8.79599453641021,-8.04263872302631,-7.30023676721685,-6.57050504990095,-5.85520630362477,-5.15674889819535,-4.4776424034045,-3.82095241866947,-3.18982374885117,-2.58729581516671,-2.01553154389509,-1.47479817547587,-0.962400735860668,-0.472758069187101,0
-55.7103683993599,-54.675099086575,-53.779334586026,-52.9507770849733,-52.147228550692,-51.3510391232816,-50.5566487066638,-49.7627778499362,-48.9692836915754,-48.1762150909736,-47.3836082466843,-46.5914683167919,-45.7997829092204,-45.00853361418,-44.2177000019073,-43.4272630040137,-42.6372052293531,-41.8475118857945,-41.0581711336284,-40.2691739137729,-39.480514960175,-38.6921920548285,-37.9042075201532,-37.1165669750891,-36.3292806163359,-35.5423628803656,-34.7558324665809,-33.9697125746435,-33.1840310883951,-32.3988205230665,-31.614118165991,-30.8299661758763,-30.0464117433303,-29.2635073359989,-28.4813106979006,-27.6998850752234,-26.9192997298695,-26.139629856821,-25.3609572920761,-24.5833704080023,-23.8069653269422,-23.0318456970978,-22.2581239516763,-21.4859217356328,-20.7153708009897,-19.9466147058757,-19.1798085899685,-18.4151230117566,-17.6527429851695,-16.8928723864816,-16.1357348575784,-15.381577929391,-14.6306754938416,-13.8833330257434,-13.1398926931081,-12.4007388400278,-11.6663067458621,-10.9370928720039,-10.2136632060435,-9.49667536315731,-8.78687895768114,-8.08518913420483,-7.39258088104091,-6.71038968370457,-6.03995605654434,-5.38305136064202,-4.74176920378338,-4.1182889521137,-3.51545038071263,-2.93589848400567,-2.38233846136906,-1.85658673146522,-1.35884966409514,-0.8867869031462,-0.435558869475199,0
-51.4552849726572,-50.501902262272,-49.6748972570537,-48.908594537154,-48.1647504952234,-47.4274013697365,-46.6915330191401,-45.9560034465643,-45.2206968966873,-44.4856704286815,-43.7509692898851,-43.0166106779221,-42.282596511956,-41.5489225872396,-40.8155835031208,-40.0825747585005,-39.3498937929881,-38.6175400020671,-37.8855152284587,-37.1538241227566,-36.4224740272968,-35.6914755455899,-34.9608421645906,-34.2305909251151,-33.5007422380083,-32.7713199345008,-32.0423515939358,-31.3138682029997,-30.5859047917891,-29.8584998903974,-29.1316960575515,-28.4055397946717,-27.6800817236818,-26.9553766254799,-26.2314838369132,-25.508467198216,-24.7863953808541,-24.065342349687,-23.3453873975626,-22.6266157720085,-21.9091190048598,-21.1929955933332,-20.4783513157856,-19.7653005610941,-19.0539663832802,-18.344482408896,-17.6369932927202,-16.9316564983527,-16.2286439762248,-15.5281436567492,-14.8303624822664,-14.1355286800698,-13.4438946524522,-12.7557421746805,-12.0713859621743,-11.3911797195117,-10.7155243713521,-10.0448742894272,-9.37975152630747,-8.72075478177753,-8.06857943461013,-7.4240388000633,-6.7880602999189,-6.16182630615808,-5.54651410719064,-4.94390050319148,-4.35553192832536,-3.7837710463444,-3.23076573579789,-2.69909186410677,-2.19098417708658,-1.70804321870895,-1.25041111191537,-0.816052579373849,-0.400763655246647,0
-47.4227011360443,-46.5466346941541,-45.7848423310427,-45.0777932883996,-44.3908985920173,-43.7097458086606,-43.0298207569037,-42.3501053912011,-41.670506748208,-40.9910873176789,-40.3118983707047,-39.6329659236511,-38.9543019926112,-38.2759130270942,-37.5978043646937,-36.9199820070473,-36.2424534795168,-35.565228000282,-34.8883167995134,-34.2117333626605,-33.5354934457821,-32.8596154055519,-32.1841200514328,-31.5090310464408,-30.8343748012947,-30.1601805682624,-29.4864806004358,-28.8133100607144,-28.1407072582948,-27.4687135325797,-26.7973734605573,-26.1267349194679,-25.4568491941042,-24.7877710862587,-24.1195591938109,-23.4522759757771,-22.785988022092,-22.1207664489424,-21.456687055402,-20.7938308069832,-20.1322842298731,-19.4721399825602,-18.8134973424143,-18.156463099381,-17.5011521333149,-16.847688596128,-16.1962069065844,-15.5468529854974,-14.8997860267277,-14.2551799125542,-13.6132258035695,-12.9741343300823,-12.3381385721366,-11.7054980830772,-11.0765028137511,-10.4514784831953,-9.83079369103495,-9.21486578995968,-8.60417445271237,-7.99926683785777,-7.40078327697167,-6.80945636107422,-6.2261540111434,-5.65191141109901,-5.08784772532773,-4.53551850848968,-3.99634321739348,-3.47243311333086,-2.96568344572228,-2.47838493648624,-2.01247904196966,-1.56934993769419,-1.14909900383011,-0.749952085189239,-0.36825179206294,0
-43.6174607951529,-42.8141854512412,-42.1140484786406,-41.4632042134459,-40.8304292771728,-40.2027345345895,-39.5760621016263,-38.9495051518299,-38.3229894070431,-37.6965800752686,-37.0703317861744,-36.4442763233086,-35.8184325897315,-35.1928144241412,-34.567434505776,-33.9423059645404,-33.3174430475358,-32.6928614269364,-32.0685783959497,-31.4446130173281,-30.8209862614495,-30.197721131125,-29.5748427603093,-28.9523785198233,-28.33035807823,-27.7088134750088,-27.087779177001,-26.4672921486002,-25.8473918795564,-25.2281204874378,-24.6095227634541,-23.9916462979416,-23.374541579188,-22.7582621339657,-22.1428647007397,-21.5284094075034,-20.9149599988084,-20.302584139484,-19.6913536833737,-19.0813450353159,-18.4726395925231,-17.865324221376,-17.2594918185353,-16.6552419584293,-16.0526817025621,-15.4519264165705,-14.8531008788014,-14.256340421311,-13.6617923768535,-13.0696177263383,-12.4799930591774,-11.8931128649243,-11.3091923584502,-10.7284706902799,-10.1512150080528,-9.57772522269138,-9.00833984392243,-8.44344303168167,-7.88347351352866,-7.32893456093424,-6.78040844136955,-6.23856844120691,-5.70420625550633,-5.17823865645985,-4.66175325134263,-4.15601654414549,-3.66249560320985,-3.18288439208544,-2.71902811728243,-2.27285658461956,-1.84611576202395,-1.43998856123751,-1.05455043449026,-0.688251441814471,-0.337906544238073,0
-40.0415239154297,-39.3065344255882,-38.6644590806001,-38.0666971314684,-37.4851159285415,-36.9080290008328,-36.33179390867,-35.7556033930692,-35.1793983168191,-34.603244398644,-34.0271975348422,-33.4512928333999,-32.875553687392,-32.2999987854094,-31.7246456094872,-31.1495119272337,-30.5746163250615,-29.9999785242541,-29.4256195381558,-28.8515618120453,-28.2778293347254,-27.7044477586767,-27.131444506891,-26.5588488384478,-25.9866919373317,-25.4150069754895,-24.8438291519647,-24.273195784146,-23.7031463281199,-23.1337224790432,-22.5649682393977,-21.9969299917426,-21.4296566496746,-20.8631997686199,-20.2976137159122,-19.7329558396751,-19.1692866900584,-18.6066702985428,-18.0451744447687,-17.4848709839058,-16.9258362740788,-16.3681516059245,-15.8119037282584,-15.2571854842777,-14.7040964819702,-14.1527439619966,-13.6032436917081,-13.0557211598142,-12.5103127605416,-11.9671674182061,-11.4264483300475,-10.8883350870725,-10.3530261807935,-9.82074206642676,-9.29172874143537,-8.76626206876267,-8.24465307045692,-7.72725459464652,-7.21446833207639,-6.70675610919904,-6.20464764307803,-5.70876291089248,-5.2198126518732,-4.73864246527687,-4.26623106073125,-3.80371259251452,-3.35243924125163,-2.91388416079868,-2.48973616570227,-2.08167549742916,-1.69125155061553,-1.31948572922845,-0.966432576459676,-0.630736172758394,-0.309621538140775,0
